1721607811.551775,10.10.1.10:57028,0,945,511,432,10.25
1721607811.617300,10.10.1.10:57028,0,945,515,432,10.283
1721607811.685657,10.10.1.10:57028,39,1100,358,362,10.44
1721607811.751240,10.10.1.10:57028,0,1100,365,362,10.3
1721607811.819155,10.10.1.10:57028,0,1100,367,362,10.298
1721607811.892598,10.10.1.10:57028,0,1100,370,362,10.228
1721607811.973590,10.10.1.10:57028,0,1100,374,362,10.277
1721607812.039592,10.10.1.10:57028,0,1100,378,362,10.291
1721607812.107583,10.10.1.10:57028,0,1100,381,362,10.279
1721607812.173258,10.10.1.10:57028,0,1100,385,362,10.251
1721607812.241441,10.10.1.10:57028,0,1100,387,362,10.274
1721607812.307019,10.10.1.10:57028,0,1100,391,362,10.34
1721607812.375334,10.10.1.10:57028,0,1100,394,362,10.281
1721607812.440891,10.10.1.10:57028,0,1100,397,362,10.27
1721607812.514844,10.10.1.10:57028,0,1100,401,362,10.251
1721607812.580172,10.10.1.10:57028,0,1100,405,362,10.295
1721607812.647512,10.10.1.10:57028,0,1262,284,284,10.289
1721607812.713070,10.10.1.10:57028,0,1262,286,284,10.277
1721607812.780246,10.10.1.10:57028,0,1262,290,284,10.261
1721607812.845730,10.10.1.10:57028,0,1262,293,284,10.306
1721607812.926349,10.10.1.10:57028,0,1262,296,284,10.279
1721607812.994686,10.10.1.10:57028,0,1262,300,284,10.335
1721607813.067761,10.10.1.10:57028,0,1262,303,284,10.245
1721607813.133365,10.10.1.10:57028,0,1262,307,284,10.267
1721607813.206938,10.10.1.10:57028,0,1262,310,284,10.207
1721607813.272551,10.10.1.10:57028,0,1297,219,218,10.206
1721607813.339393,10.10.1.10:57028,0,1327,155,154,10.182
1721607813.404965,10.10.1.10:57028,0,1327,156,154,10.295
1721607813.470774,10.10.1.10:57028,0,1327,161,154,10.206
1721607813.544731,10.10.1.10:57028,0,1327,163,154,10.192
1721607813.610581,10.10.1.10:57028,0,1327,167,154,10.185
1721607813.676092,10.10.1.10:57028,0,1327,171,154,10.172
1721607813.741812,10.10.1.10:57028,0,1327,174,154,10.164
1721607813.815450,10.10.1.10:57028,0,1327,178,154,10.167
1721607813.889178,10.10.1.10:57028,0,1327,181,154,10.208
1721607813.962803,10.10.1.10:57028,0,1327,185,154,10.164
1721607814.036265,10.10.1.10:57028,0,1327,189,154,10.181
1721607814.113040,10.10.1.10:57028,0,1327,192,154,10.182
1721607814.186555,10.10.1.10:57028,0,1327,196,154,10.175
1721607814.252499,10.10.1.10:57028,0,1327,200,154,10.154
1721607814.326110,10.10.1.10:57028,0,1327,204,154,10.15
1721607814.399368,10.10.1.10:57028,0,1327,207,154,10.174
1721607814.466530,10.10.1.10:57028,0,1327,210,154,10.303
1721607814.536448,10.10.1.10:57028,0,1327,214,154,10.749
1721607814.603692,10.10.1.10:57028,0,1327,217,154,10.297
1721607814.674685,10.10.1.10:57028,0,1327,221,154,10.201
1721607814.748654,10.10.1.10:57028,0,1327,224,154,10.172
1721607814.826937,10.10.1.10:57028,0,1327,228,154,10.163
1721607814.900562,10.10.1.10:57028,0,1327,232,154,10.213
1721607814.965901,10.10.1.10:57028,0,1327,235,154,10.17
1721607815.039554,10.10.1.10:57028,0,1327,239,154,10.243
1721607815.105128,10.10.1.10:57028,0,1327,243,154,10.578
1721607815.178807,10.10.1.10:57028,0,1327,245,154,10.329
1721607815.244309,10.10.1.10:57028,0,1327,249,154,10.219
1721607815.309814,10.10.1.10:57028,0,1327,253,154,10.191
1721607815.383909,10.10.1.10:57028,0,1327,255,154,10.193
1721607815.449415,10.10.1.10:57028,0,1327,259,154,10.164
1721607815.523052,10.10.1.10:57028,0,1327,263,154,10.194
1721607815.593599,10.10.1.10:57028,0,1327,267,154,10.171
1721607815.659312,10.10.1.10:57028,0,1327,269,154,10.16
1721607815.726803,10.10.1.10:57028,0,1327,273,154,10.204
1721607815.793948,10.10.1.10:57028,0,1327,276,154,10.225
1721607815.864080,10.10.1.10:57028,0,1327,280,154,10.224
1721607815.937908,10.10.1.10:57028,0,1327,284,154,10.231
1721607816.004116,10.10.1.10:57028,0,1327,287,154,10.251
1721607816.071259,10.10.1.10:57028,0,1327,290,154,10.236
1721607816.145116,10.10.1.10:57028,0,1327,293,154,10.354
1721607816.210766,10.10.1.10:57028,0,1327,297,154,10.334
1721607816.284510,10.10.1.10:57028,0,1327,300,154,10.174
1721607816.350155,10.10.1.10:57028,0,1327,304,154,10.172
1721607816.417549,10.10.1.10:57028,0,1327,307,154,10.191
1721607816.491551,10.10.1.10:57028,0,1327,310,154,10.201
1721607816.557394,10.10.1.10:57028,0,1327,314,154,10.21
1721607816.625440,10.10.1.10:57028,0,1327,317,154,10.283
1721607816.691603,10.10.1.10:57028,0,1327,321,154,10.271
1721607816.759158,10.10.1.10:57028,0,1327,324,154,10.234
1721607816.833075,10.10.1.10:57028,0,1327,327,154,10.221
1721607816.901333,10.10.1.10:57028,0,1327,331,154,10.233
1721607816.975324,10.10.1.10:57028,0,1327,334,154,10.258
1721607817.046518,10.10.1.10:57028,0,1327,337,154,10.265
1721607817.114015,10.10.1.10:57028,0,1327,341,154,10.258
1721607817.188040,10.10.1.10:57028,0,1327,345,154,10.252
1721607817.256111,10.10.1.10:57028,0,1327,348,154,10.261
1721607817.321950,10.10.1.10:57028,0,1327,351,154,10.204
1721607817.389553,10.10.1.10:57028,0,1327,355,154,10.213
1721607817.463008,10.10.1.10:57028,0,1327,358,154,10.199
1721607817.530144,10.10.1.10:57028,0,1441,253,252,10.223
1721607817.595382,10.10.1.10:57028,0,1441,256,252,10.179
1721607817.668887,10.10.1.10:57028,0,1441,260,252,10.174
1721607817.734848,10.10.1.10:57028,0,1441,264,252,10.17
1721607817.801587,10.10.1.10:57028,0,1511,186,185,10.171
1721607817.867029,10.10.1.10:57028,0,1511,188,185,10.183
1721607817.932736,10.10.1.10:57028,0,1511,191,185,10.282
1721607817.998213,10.10.1.10:57028,0,1511,194,185,10.2
1721607818.067936,10.10.1.10:57028,0,1511,198,185,10.169
1721607818.135165,10.10.1.10:57028,0,1511,201,185,10.178
1721607818.206219,10.10.1.10:57028,0,1511,204,185,10.187
1721607818.274886,10.10.1.10:57028,0,1511,209,185,10.184
1721607818.341458,10.10.1.10:57028,0,1511,212,185,10.276
1721607818.412162,10.10.1.10:57028,0,1511,215,185,10.182
1721607818.479132,10.10.1.10:57028,0,1511,218,185,10.219
1721607818.553109,10.10.1.10:57028,0,1511,221,185,10.251
1721607818.622970,10.10.1.10:57028,0,1511,225,185,10.189
1721607818.690517,10.10.1.10:57028,0,1511,228,185,10.208
1721607818.755689,10.10.1.10:57028,0,1511,232,185,10.282
1721607818.834406,10.10.1.10:57028,0,1511,235,185,10.214
1721607818.899836,10.10.1.10:57028,0,1511,239,185,10.219
1721607818.977592,10.10.1.10:57028,0,1511,242,185,10.218
1721607819.051324,10.10.1.10:57028,0,1511,246,185,10.475
1721607819.122713,10.10.1.10:57028,0,1511,249,185,10.265
1721607819.193955,10.10.1.10:57028,0,1511,253,185,10.216
1721607819.259475,10.10.1.10:57028,0,1511,257,185,10.213
1721607819.333254,10.10.1.10:57028,0,1511,260,185,10.18
1721607819.399277,10.10.1.10:57028,0,1511,263,185,10.26
1721607819.473524,10.10.1.10:57028,0,1511,267,185,10.24
1721607819.544648,10.10.1.10:57028,0,1511,271,185,10.228
1721607819.615316,10.10.1.10:57028,0,1511,274,185,10.261
1721607819.681430,10.10.1.10:57028,0,1511,278,185,10.18
1721607819.749026,10.10.1.10:57028,0,1511,281,185,10.237
1721607819.815042,10.10.1.10:57028,0,1511,284,185,10.266
1721607819.882446,10.10.1.10:57028,0,1511,288,185,10.236
1721607819.948166,10.10.1.10:57028,0,1511,290,185,10.247
1721607820.015356,10.10.1.10:57028,0,1511,294,185,10.277
1721607820.080935,10.10.1.10:57028,0,1511,298,185,10.428
1721607820.153591,10.10.1.10:57028,0,1511,300,185,10.242
1721607820.227600,10.10.1.10:57028,0,1511,304,185,10.178
1721607820.307936,10.10.1.10:57028,0,1511,308,185,10.188
1721607820.373701,10.10.1.10:57028,0,1511,312,185,10.242
1721607820.441351,10.10.1.10:57028,0,1511,316,185,10.22
1721607820.507183,10.10.1.10:57028,0,1511,319,185,10.298
1721607820.581267,10.10.1.10:57028,0,1511,322,185,10.219
1721607820.647664,10.10.1.10:57028,0,1511,326,185,10.246
1721607820.714847,10.10.1.10:57028,0,1511,329,185,10.211
1721607820.782339,10.10.1.10:57028,0,1511,332,185,10.253
1721607820.861648,10.10.1.10:57028,0,1511,336,185,10.261
1721607820.935592,10.10.1.10:57028,0,1511,340,185,10.267
1721607821.006935,10.10.1.10:57028,0,1511,343,185,10.276
1721607821.080900,10.10.1.10:57028,0,1511,346,185,10.257
1721607821.146747,10.10.1.10:57028,0,1511,350,185,10.33
1721607821.214847,10.10.1.10:57028,0,1511,353,185,10.272
1721607821.282886,10.10.1.10:57028,0,1511,356,185,10.263
1721607821.350689,10.10.1.10:57028,0,1511,360,185,10.29
1721607821.423748,10.10.1.10:57028,0,1511,363,185,10.247
1721607821.492135,10.10.1.10:57028,0,1511,367,185,10.265
1721607821.566258,10.10.1.10:57028,0,1511,370,185,10.282
1721607821.632090,10.10.1.10:57028,0,1511,374,185,10.267
1721607821.698097,10.10.1.10:57028,0,1511,378,185,10.248
1721607821.763501,10.10.1.10:57028,0,1579,266,265,10.257
1721607821.831247,10.10.1.10:57028,0,1579,269,265,10.28
1721607821.898359,10.10.1.10:57028,0,1579,273,265,10.233
1721607821.963748,10.10.1.10:57028,0,1579,277,265,10.315
1721607822.037583,10.10.1.10:57028,0,1579,279,265,10.241
1721607822.103354,10.10.1.10:57028,0,1579,283,265,10.221
1721607822.169028,10.10.1.10:57028,0,1665,200,199,10.233
1721607822.242719,10.10.1.10:57028,0,1665,201,199,10.201
1721607822.316422,10.10.1.10:57028,0,1665,205,199,10.169
1721607822.381875,10.10.1.10:57028,0,1665,209,199,10.166
1721607822.455391,10.10.1.10:57028,0,1665,213,199,10.156
1721607822.522629,10.10.1.10:57028,0,1665,215,199,10.203
1721607822.596458,10.10.1.10:57028,0,1665,219,199,10.16
1721607822.662265,10.10.1.10:57028,0,1665,223,199,10.173
1721607822.727723,10.10.1.10:57028,0,1665,226,199,10.508
1721607822.801315,10.10.1.10:57028,0,1665,230,199,10.183
1721607822.879319,10.10.1.10:57028,0,1690,162,161,10.145
1721607822.944848,10.10.1.10:57028,0,1690,165,161,10.22
1721607823.022903,10.10.1.10:57028,0,1690,169,161,10.156
1721607823.092013,10.10.1.10:57028,0,1690,171,161,10.184
1721607823.165868,10.10.1.10:57028,0,1690,176,161,10.202
1721607823.235470,10.10.1.10:57028,0,1690,179,161,10.307
1721607823.302075,10.10.1.10:57028,0,1690,182,161,10.414
1721607823.375784,10.10.1.10:57028,0,1690,186,161,10.158
1721607823.442946,10.10.1.10:57028,0,1690,190,161,10.152
1721607823.509970,10.10.1.10:57028,0,1690,193,161,10.168
1721607823.575281,10.10.1.10:57028,0,1690,196,161,10.157
1721607823.641859,10.10.1.10:57028,0,1690,200,161,10.168
1721607823.715453,10.10.1.10:57028,0,1690,202,161,10.166
1721607823.793121,10.10.1.10:57028,0,1690,207,161,10.192
1721607823.858608,10.10.1.10:57028,0,1690,211,161,10.186
1721607823.924732,10.10.1.10:57028,0,1690,213,161,10.314
1721607823.990295,10.10.1.10:57028,0,1690,217,161,10.251
1721607824.057467,10.10.1.10:57028,0,1690,221,161,10.247
1721607824.123055,10.10.1.10:57028,0,1690,224,161,10.208
1721607824.189013,10.10.1.10:57028,0,1690,227,161,10.273
1721607824.259055,10.10.1.10:57028,0,1690,230,161,10.173
1721607824.326458,10.10.1.10:57028,0,1690,234,161,10.259
1721607824.392136,10.10.1.10:57028,0,1690,238,161,10.453
1721607824.470529,10.10.1.10:57028,0,1690,240,161,10.286
1721607824.537743,10.10.1.10:57028,0,1690,244,161,10.217
1721607824.611321,10.10.1.10:57028,0,1690,248,161,10.215
1721607824.676807,10.10.1.10:57028,0,1690,251,161,10.15
1721607824.744366,10.10.1.10:57028,0,1690,254,161,10.259
1721607824.810095,10.10.1.10:57028,0,1690,258,161,10.174
1721607824.877896,10.10.1.10:57028,0,1690,261,161,10.236
1721607824.943585,10.10.1.10:57028,0,1690,265,161,10.2
1721607825.023020,10.10.1.10:57028,0,1690,268,161,10.263
1721607825.096774,10.10.1.10:57028,0,1690,272,161,10.275
1721607825.162982,10.10.1.10:57028,0,1690,275,161,10.266
1721607825.233511,10.10.1.10:57028,0,1690,279,161,10.235
1721607825.300767,10.10.1.10:57028,0,1690,282,161,10.248
1721607825.374879,10.10.1.10:57028,0,1690,285,161,10.416
1721607825.442400,10.10.1.10:57028,0,1690,289,161,10.371
1721607825.516149,10.10.1.10:57028,0,1690,293,161,10.315
1721607825.583810,10.10.1.10:57028,0,1690,296,161,10.285
1721607825.649427,10.10.1.10:57028,0,1690,299,161,10.188
1721607825.717170,10.10.1.10:57028,0,1690,303,161,10.194
1721607825.782959,10.10.1.10:57028,0,1690,305,161,10.201
1721607825.850582,10.10.1.10:57028,0,1690,309,161,10.247
1721607825.916335,10.10.1.10:57028,0,1690,312,161,10.207
1721607825.983948,10.10.1.10:57028,0,1690,316,161,10.265
1721607826.057669,10.10.1.10:57028,0,1690,320,161,10.235
1721607826.137048,10.10.1.10:57028,0,1690,323,161,10.233
1721607826.204631,10.10.1.10:57028,0,1690,327,161,10.253
1721607826.270475,10.10.1.10:57028,0,1690,331,161,10.234
1721607826.337838,10.10.1.10:57028,0,1690,334,161,10.251
1721607826.403787,10.10.1.10:57028,0,1690,337,161,10.285
1721607826.471208,10.10.1.10:57028,0,1690,341,161,10.264
1721607826.538731,10.10.1.10:57028,0,1690,343,161,10.321
1721607826.612449,10.10.1.10:57028,0,1690,347,161,10.238
1721607826.686150,10.10.1.10:57028,0,1690,351,161,10.159
1721607826.765388,10.10.1.10:57028,0,1690,354,161,10.198
1721607826.832834,10.10.1.10:57028,0,1690,357,161,10.405
1721607826.900250,10.10.1.10:57028,0,1690,362,161,10.192
1721607826.966693,10.10.1.10:57028,0,1690,365,161,10.26
1721607827.034147,10.10.1.10:57028,0,1690,368,161,10.262
1721607827.099623,10.10.1.10:57028,0,1690,372,161,10.212
1721607827.167598,10.10.1.10:57028,0,1690,375,161,10.259
1721607827.241900,10.10.1.10:57028,0,1690,378,161,10.251
1721607827.308244,10.10.1.10:57028,0,1690,382,161,10.242
1721607827.376156,10.10.1.10:57028,0,1690,385,161,10.225
1721607827.441513,10.10.1.10:57028,0,1690,388,161,10.281
1721607827.515133,10.10.1.10:57028,0,1690,392,161,10.274
1721607827.588747,10.10.1.10:57028,0,1690,395,161,10.268
1721607827.656510,10.10.1.10:57028,0,1690,399,161,10.212
1721607827.722360,10.10.1.10:57028,0,1690,401,161,10.241
1721607827.790267,10.10.1.10:57028,0,1690,406,161,10.195
1721607827.863965,10.10.1.10:57028,0,1690,409,161,10.278
1721607827.935949,10.10.1.10:57028,0,1690,412,161,10.211
1721607828.001687,10.10.1.10:57028,0,1690,416,161,10.28
1721607828.067538,10.10.1.10:57028,0,1690,420,161,10.263
1721607828.133459,10.10.1.10:57028,0,1690,422,161,10.243
1721607828.207169,10.10.1.10:57028,0,1690,426,161,10.316
1721607828.275028,10.10.1.10:57028,0,1690,430,161,10.258
1721607828.348665,10.10.1.10:57028,0,1690,433,161,10.49
1721607828.428641,10.10.1.10:57028,0,1690,435,161,10.278
1721607828.502859,10.10.1.10:57028,0,1690,439,161,10.549
1721607828.578801,10.10.1.10:57028,0,1690,443,161,10.206
1721607828.644352,10.10.1.10:57028,0,1690,448,161,10.387
1721607828.710048,10.10.1.10:57028,0,1690,450,161,10.203
1721607828.778080,10.10.1.10:57028,0,1690,454,161,10.175
1721607828.843605,10.10.1.10:57028,0,1690,458,161,10.239
1721607828.911520,10.10.1.10:57028,0,1690,460,161,10.222
1721607828.985165,10.10.1.10:57028,0,1690,464,161,10.268
1721607829.058741,10.10.1.10:57028,0,1690,468,161,10.237
1721607829.131140,10.10.1.10:57028,0,1690,472,161,10.292
1721607829.205186,10.10.1.10:57028,0,1690,475,161,10.431
1721607829.278506,10.10.1.10:57028,0,1690,478,161,10.248
1721607829.346925,10.10.1.10:57028,0,1690,482,161,10.344
1721607829.420941,10.10.1.10:57028,0,1690,486,161,10.269
1721607829.486628,10.10.1.10:57028,0,1690,490,161,10.225
1721607829.555760,10.10.1.10:57028,0,1690,493,161,10.273
1721607829.626366,10.10.1.10:57028,0,1690,496,161,10.235
1721607829.692076,10.10.1.10:57028,0,1690,500,161,10.222
