1721841121.380168,10.10.1.10:46212,0,10,138,107,16.379
1721841121.453305,10.10.1.10:46212,0,10,140,107,16.585
1721841121.526833,10.10.1.10:46212,0,10,143,107,16.72
1721841121.592572,10.10.1.10:46212,0,10,145,107,17.017
1721841121.659469,10.10.1.10:46212,0,10,147,107,17.252
1721841121.725163,10.10.1.10:46212,0,10,149,107,17.534
1721841121.798833,10.10.1.10:46212,0,10,151,107,17.87
1721841121.866206,10.10.1.10:46212,1,11,141,107,17.876
1721841121.931813,10.10.1.10:46212,0,11,109,107,12.674
1721841121.998462,10.10.1.10:46212,0,11,111,107,12.834
1721841122.063853,10.10.1.10:46212,0,11,113,107,13.349
1721841122.130895,10.10.1.10:46212,0,11,116,107,13.438
1721841122.204338,10.10.1.10:46212,0,11,118,107,14.132
1721841122.277704,10.10.1.10:46212,0,11,121,107,14.121
1721841122.346948,10.10.1.10:46212,0,11,123,107,14.54
1721841122.412889,10.10.1.10:46212,0,11,126,107,14.837
1721841122.490691,10.10.1.10:46212,0,11,128,107,15.021
1721841122.557407,10.10.1.10:46212,0,11,131,107,15.374
1721841122.635506,10.10.1.10:46212,0,11,133,107,15.679
1721841122.702457,10.10.1.10:46212,0,11,136,107,15.999
1721841122.776168,10.10.1.10:46212,0,11,138,107,16.27
1721841122.843103,10.10.1.10:46212,0,11,140,107,16.583
1721841122.908498,10.10.1.10:46212,0,11,142,107,16.659
1721841122.975684,10.10.1.10:46212,0,11,144,107,17.024
1721841123.041065,10.10.1.10:46212,0,11,146,107,17.32
1721841123.108016,10.10.1.10:46212,0,11,148,107,17.495
1721841123.186823,10.10.1.10:46212,0,11,150,107,17.761
1721841123.254467,10.10.1.10:46212,0,11,153,107,18.028
1721841123.320271,10.10.1.10:46212,0,12,108,107,12.664
1721841123.387088,10.10.1.10:46212,0,12,110,107,12.94
1721841123.452595,10.10.1.10:46212,0,12,113,107,13.096
1721841123.526241,10.10.1.10:46212,0,12,115,107,13.337
1721841123.592759,10.10.1.10:46212,0,12,118,107,13.872
1721841123.658533,10.10.1.10:46212,0,12,120,107,14.121
1721841123.724447,10.10.1.10:46212,0,12,123,107,14.359
1721841123.790934,10.10.1.10:46212,0,12,125,107,14.72
1721841123.856554,10.10.1.10:46212,0,12,127,107,15.058
1721841123.934708,10.10.1.10:46212,0,12,130,107,15.204
1721841124.008272,10.10.1.10:46212,0,12,133,107,15.497
1721841124.074861,10.10.1.10:46212,0,12,135,107,15.786
1721841124.140972,10.10.1.10:46212,0,12,137,107,16.021
1721841124.219067,10.10.1.10:46212,0,12,139,107,16.46
1721841124.293109,10.10.1.10:46212,0,12,142,107,16.62
1721841124.371222,10.10.1.10:46212,0,12,144,107,17.099
1721841124.437830,10.10.1.10:46212,0,12,146,107,17.234
1721841124.503109,10.10.1.10:46212,0,12,148,107,17.427
1721841124.569541,10.10.1.10:46212,0,12,150,107,17.761
1721841124.643108,10.10.1.10:46212,0,12,152,107,18.048
1721841124.709884,10.10.1.10:46212,0,13,108,107,12.744
1721841124.775392,10.10.1.10:46212,0,13,110,107,12.892
1721841124.842181,10.10.1.10:46212,0,13,112,107,13.053
1721841124.907554,10.10.1.10:46212,0,13,114,107,13.357
1721841124.974321,10.10.1.10:46212,0,13,118,107,13.79
1721841125.040496,10.10.1.10:46212,0,13,120,107,14.126
1721841125.107647,10.10.1.10:46212,0,13,122,107,14.43
1721841125.176570,10.10.1.10:46212,0,13,125,107,14.597
1721841125.250176,10.10.1.10:46212,0,13,127,107,14.823
1721841125.316840,10.10.1.10:46212,0,13,130,107,15.205
1721841125.382528,10.10.1.10:46212,0,13,132,107,15.46
1721841125.447848,10.10.1.10:46212,0,13,134,107,15.704
1721841125.513814,10.10.1.10:46212,0,13,136,107,16.071
1721841125.579658,10.10.1.10:46212,0,13,138,107,16.323
1721841125.653211,10.10.1.10:46212,0,13,140,107,16.512
1721841125.719702,10.10.1.10:46212,0,13,143,107,16.724
1721841125.785057,10.10.1.10:46212,0,13,145,107,17.148
1721841125.851757,10.10.1.10:46212,0,13,147,107,17.416
1721841125.917198,10.10.1.10:46212,0,13,148,107,17.57
1721841125.990881,10.10.1.10:46212,0,13,151,107,17.808
1721841126.056361,10.10.1.10:46212,0,13,153,107,17.973
1721841126.130389,10.10.1.10:46212,0,14,109,107,12.695
1721841126.208612,10.10.1.10:46212,0,14,111,107,12.866
1721841126.274458,10.10.1.10:46212,0,14,114,107,13.358
1721841126.339781,10.10.1.10:46212,0,14,116,107,13.614
1721841126.406858,10.10.1.10:46212,0,14,119,107,13.75
1721841126.472204,10.10.1.10:46212,0,14,121,107,14.171
1721841126.546100,10.10.1.10:46212,0,14,123,107,14.625
1721841126.611709,10.10.1.10:46212,0,14,126,107,14.797
1721841126.677518,10.10.1.10:46212,0,14,128,107,14.833
1721841126.744049,10.10.1.10:46212,0,14,130,107,15.394
1721841126.809469,10.10.1.10:46212,0,14,133,107,15.547
1721841126.875562,10.10.1.10:46212,0,14,135,107,15.81
1721841126.941453,10.10.1.10:46212,0,14,137,107,16.055
1721841127.007075,10.10.1.10:46212,0,14,139,107,16.447
1721841127.072749,10.10.1.10:46212,0,14,141,107,16.49
1721841127.140705,10.10.1.10:46212,0,14,143,107,16.948
1721841127.218826,10.10.1.10:46212,0,14,145,107,17.218
1721841127.292698,10.10.1.10:46212,0,14,147,107,17.407
1721841127.370878,10.10.1.10:46212,0,14,150,107,17.805
1721841127.438663,10.10.1.10:46212,0,14,152,107,18.025
1721841127.516965,10.10.1.10:46212,0,15,108,107,12.541
1721841127.583713,10.10.1.10:46212,0,15,110,107,12.92
1721841127.649323,10.10.1.10:46212,0,15,113,107,13.1
1721841127.715680,10.10.1.10:46212,0,15,115,107,13.495
1721841127.780845,10.10.1.10:46212,0,15,117,107,13.741
1721841127.847529,10.10.1.10:46212,0,15,120,107,14.342
1721841127.913296,10.10.1.10:46212,0,15,123,107,14.559
1721841127.991341,10.10.1.10:46212,0,15,125,107,15.024
1721841128.057237,10.10.1.10:46212,0,15,127,107,15.243
1721841128.123036,10.10.1.10:46212,0,15,130,107,15.456
1721841128.188389,10.10.1.10:46212,0,15,132,107,15.727
1721841128.266313,10.10.1.10:46212,0,15,134,107,16.024
1721841128.340038,10.10.1.10:46212,0,15,136,107,16.394
1721841128.405578,10.10.1.10:46212,0,15,139,107,16.558
1721841128.472589,10.10.1.10:46212,0,15,141,107,16.987
1721841128.538202,10.10.1.10:46212,0,15,143,107,17.147
1721841128.611657,10.10.1.10:46212,0,15,145,107,17.484
1721841128.678521,10.10.1.10:46212,0,15,147,107,17.669
1721841128.756676,10.10.1.10:46212,0,15,149,107,17.859
1721841128.824485,10.10.1.10:46212,0,15,152,107,13.913
1721841128.890116,10.10.1.10:46212,0,16,107,107,12.804
1721841128.955832,10.10.1.10:46212,0,16,109,107,13.095
1721841129.021247,10.10.1.10:46212,0,16,111,107,13.398
1721841129.086852,10.10.1.10:46212,0,16,114,107,13.611
1721841129.152360,10.10.1.10:46212,0,16,116,107,14.025
1721841129.230959,10.10.1.10:46212,0,16,119,107,14.3
1721841129.296557,10.10.1.10:46212,0,16,122,107,14.553
1721841129.374660,10.10.1.10:46212,0,16,124,107,14.825
1721841129.440136,10.10.1.10:46212,0,16,127,107,15.331
1721841129.506956,10.10.1.10:46212,0,16,129,107,15.501
1721841129.572578,10.10.1.10:46212,0,16,131,107,15.733
1721841129.639332,10.10.1.10:46212,0,16,134,107,15.971
1721841129.713026,10.10.1.10:46212,0,16,136,107,16.269
1721841129.781497,10.10.1.10:46212,0,16,138,107,16.635
1721841129.847135,10.10.1.10:46212,0,16,140,107,16.787
1721841129.920888,10.10.1.10:46212,0,16,143,107,17.126
1721841129.987457,10.10.1.10:46212,0,16,145,107,17.349
1721841130.052875,10.10.1.10:46212,0,16,147,107,17.545
1721841130.119749,10.10.1.10:46212,0,16,148,107,17.815
1721841130.185227,10.10.1.10:46212,0,16,151,107,17.965
1721841130.252975,10.10.1.10:46212,0,16,153,107,12.565
1721841130.318171,10.10.1.10:46212,0,17,108,107,12.792
1721841130.391728,10.10.1.10:46212,0,17,110,107,13.1
1721841130.457081,10.10.1.10:46212,0,17,113,107,13.483
1721841130.530673,10.10.1.10:46212,0,17,116,107,13.801
1721841130.597551,10.10.1.10:46212,0,17,118,107,14.184
1721841130.663180,10.10.1.10:46212,0,17,120,107,14.469
1721841130.728195,10.10.1.10:46212,0,17,123,107,14.761
1721841130.794920,10.10.1.10:46212,0,17,126,107,15.139
1721841130.860331,10.10.1.10:46212,0,17,127,107,15.291
1721841130.927104,10.10.1.10:46212,0,17,130,107,15.584
1721841130.992621,10.10.1.10:46212,0,17,132,107,15.769
1721841131.066156,10.10.1.10:46212,0,17,134,107,16.12
1721841131.131471,10.10.1.10:46212,0,17,136,107,16.273
1721841131.200829,10.10.1.10:46212,0,17,139,107,16.59
1721841131.266313,10.10.1.10:46212,0,17,141,107,16.867
1721841131.340619,10.10.1.10:46212,0,17,143,107,17.159
1721841131.407289,10.10.1.10:46212,0,17,145,107,17.427
1721841131.473120,10.10.1.10:46212,0,17,147,107,17.555
1721841131.539684,10.10.1.10:46212,0,17,149,107,17.868
1721841131.605481,10.10.1.10:46212,0,17,152,107,12.514
1721841131.671142,10.10.1.10:46212,0,21,107,106,12.407
1721841131.738258,10.10.1.10:46212,0,21,108,106,12.891
1721841131.803518,10.10.1.10:46212,0,21,110,106,13.155
1721841131.877116,10.10.1.10:46212,0,21,114,106,13.349
1721841131.942595,10.10.1.10:46212,0,21,116,106,13.829
1721841132.008356,10.10.1.10:46212,0,21,118,106,14.272
1721841132.082104,10.10.1.10:46212,0,21,121,106,14.572
1721841132.155558,10.10.1.10:46212,0,21,124,106,14.671
1721841132.233189,10.10.1.10:46212,0,21,127,106,15.057
1721841132.299954,10.10.1.10:46212,0,21,129,106,15.41
1721841132.367377,10.10.1.10:46212,0,21,132,106,15.737
1721841132.432884,10.10.1.10:46212,0,21,133,106,16.029
1721841132.502345,10.10.1.10:46212,0,21,136,106,16.263
1721841132.567641,10.10.1.10:46212,0,21,138,106,16.516
1721841132.633343,10.10.1.10:46212,0,21,140,106,16.783
1721841132.699231,10.10.1.10:46212,0,21,142,106,16.966
1721841132.764919,10.10.1.10:46212,0,21,144,106,17.31
1721841132.831309,10.10.1.10:46212,0,21,146,106,17.572
1721841132.897024,10.10.1.10:46212,0,21,148,106,17.695
1721841132.962343,10.10.1.10:46212,0,21,150,106,17.927
1721841133.036438,10.10.1.10:46212,0,21,152,106,12.977
1721841133.103180,10.10.1.10:46212,0,22,108,107,12.874
1721841133.168456,10.10.1.10:46212,0,22,110,107,13.074
1721841133.234969,10.10.1.10:46212,0,22,111,107,13.422
1721841133.300102,10.10.1.10:46212,0,22,114,107,13.648
1721841133.367979,10.10.1.10:46212,0,22,117,107,13.983
1721841133.434580,10.10.1.10:46212,0,22,119,107,14.264
1721841133.500513,10.10.1.10:46212,0,22,122,107,14.51
1721841133.565731,10.10.1.10:46212,0,22,124,107,14.916
1721841133.632446,10.10.1.10:46212,0,22,126,107,15.042
1721841133.697588,10.10.1.10:46212,0,22,129,107,15.315
1721841133.764226,10.10.1.10:46212,0,22,131,107,15.711
1721841133.842018,10.10.1.10:46212,0,22,133,107,16.011
1721841133.908881,10.10.1.10:46212,0,22,135,107,16.167
1721841133.982074,10.10.1.10:46212,0,22,138,107,16.496
1721841134.056005,10.10.1.10:46212,0,22,140,107,16.745
1721841134.122696,10.10.1.10:46212,0,22,143,107,17.02
1721841134.201137,10.10.1.10:46212,0,22,145,107,17.325
1721841134.266836,10.10.1.10:46212,0,22,147,107,17.54
1721841134.335921,10.10.1.10:46212,0,22,149,107,17.82
1721841134.401272,10.10.1.10:46212,0,22,151,107,18.021
1721841134.482336,10.10.1.10:46212,0,22,153,107,12.865
1721841134.548348,10.10.1.10:46212,0,23,109,107,12.834
1721841134.614907,10.10.1.10:46212,0,23,111,107,13.282
1721841134.680425,10.10.1.10:46212,0,23,113,107,13.547
1721841134.747192,10.10.1.10:46212,0,23,116,107,13.873
1721841134.820549,10.10.1.10:46212,0,23,119,107,14.191
1721841134.887440,10.10.1.10:46212,0,23,121,107,14.498
1721841134.952965,10.10.1.10:46212,0,23,123,107,14.802
1721841135.026719,10.10.1.10:46212,0,23,126,107,15.093
1721841135.092101,10.10.1.10:46212,0,23,129,107,15.399
1721841135.165734,10.10.1.10:46212,0,23,131,107,15.589
1721841135.231048,10.10.1.10:46212,0,23,133,107,15.996
1721841135.296342,10.10.1.10:46212,0,23,135,107,16.208
1721841135.369955,10.10.1.10:46212,0,23,138,107,16.392
1721841135.435212,10.10.1.10:46212,0,23,140,107,16.696
1721841135.501905,10.10.1.10:46212,0,23,141,107,16.984
1721841135.567589,10.10.1.10:46212,0,23,144,107,17.168
1721841135.641471,10.10.1.10:46212,0,23,146,107,17.37
1721841135.708458,10.10.1.10:46212,0,23,148,107,17.873
1721841135.774306,10.10.1.10:46212,0,23,150,107,17.979
1721841135.839609,10.10.1.10:46212,0,23,152,107,12.662
1721841135.906367,10.10.1.10:46212,0,24,108,107,12.86
1721841135.979806,10.10.1.10:46212,0,24,110,107,12.989
1721841136.046580,10.10.1.10:46212,0,24,112,107,13.405
1721841136.111972,10.10.1.10:46212,0,24,114,107,13.844
1721841136.185983,10.10.1.10:46212,0,24,118,107,14.093
1721841136.251191,10.10.1.10:46212,0,24,120,107,14.302
1721841136.325185,10.10.1.10:46212,0,24,122,107,14.753
1721841136.390479,10.10.1.10:46212,0,24,125,107,15.009
1721841136.464147,10.10.1.10:46212,0,24,127,107,15.248
1721841136.529530,10.10.1.10:46212,0,24,130,107,15.463
1721841136.595459,10.10.1.10:46212,0,24,132,107,15.783
1721841136.661170,10.10.1.10:46212,0,24,134,107,15.989
1721841136.728216,10.10.1.10:46212,0,24,137,107,16.385
1721841136.793665,10.10.1.10:46212,0,24,139,107,16.594
1721841136.867453,10.10.1.10:46212,0,24,140,107,16.835
1721841136.934021,10.10.1.10:46212,0,24,143,107,17.071
1721841136.999968,10.10.1.10:46212,0,24,145,107,17.29
1721841137.065486,10.10.1.10:46212,0,24,147,107,17.505
1721841137.139056,10.10.1.10:46212,0,24,149,107,17.958
1721841137.204419,10.10.1.10:46212,0,24,151,107,17.825
1721841137.278228,10.10.1.10:46212,1,25,143,107,12.859
1721841137.343725,10.10.1.10:46212,0,25,109,107,12.851
1721841137.417336,10.10.1.10:46212,0,25,111,107,13.274
1721841137.495229,10.10.1.10:46212,0,25,114,107,13.6
1721841137.561222,10.10.1.10:46212,0,25,117,107,13.929
1721841137.626728,10.10.1.10:46212,0,25,119,107,14.318
1721841137.692813,10.10.1.10:46212,0,25,122,107,14.534
1721841137.758167,10.10.1.10:46212,0,25,124,107,14.773
1721841137.823547,10.10.1.10:46212,0,25,126,107,14.998
1721841137.888918,10.10.1.10:46212,0,25,129,107,15.376
1721841137.962959,10.10.1.10:46212,0,25,131,107,15.711
1721841138.029762,10.10.1.10:46212,0,25,133,107,15.908
1721841138.095213,10.10.1.10:46212,0,25,135,107,16.193
1721841138.161984,10.10.1.10:46212,0,25,138,107,16.427
1721841138.240479,10.10.1.10:46212,0,25,139,107,16.865
1721841138.307373,10.10.1.10:46212,0,25,142,107,17.029
1721841138.386389,10.10.1.10:46212,0,25,144,107,17.281
1721841138.453020,10.10.1.10:46212,0,25,146,107,17.592
1721841138.519656,10.10.1.10:46212,0,25,148,107,17.763
1721841138.585247,10.10.1.10:46212,0,25,151,107,18.021
1721841138.650497,10.10.1.10:46212,0,25,153,107,12.637
1721841138.717151,10.10.1.10:46212,0,26,108,107,12.808
1721841138.782999,10.10.1.10:46212,0,26,110,107,13.012
1721841138.849628,10.10.1.10:46212,0,26,112,107,13.361
1721841138.914887,10.10.1.10:46212,0,26,114,107,13.759
1721841138.981573,10.10.1.10:46212,0,26,118,107,13.951
1721841139.047469,10.10.1.10:46212,0,26,120,107,14.344
1721841139.121726,10.10.1.10:46212,0,26,122,107,14.698
1721841139.187181,10.10.1.10:46212,0,26,125,107,14.942
1721841139.252900,10.10.1.10:46212,0,26,127,107,15.09
1721841139.318338,10.10.1.10:46212,0,26,130,107,15.475
1721841139.383848,10.10.1.10:46212,0,26,131,107,15.838
1721841139.449187,10.10.1.10:46212,0,26,134,107,15.926
1721841139.526432,10.10.1.10:46212,0,26,136,107,16.3
1721841139.591883,10.10.1.10:46212,0,26,138,107,16.579
1721841139.657911,10.10.1.10:46212,0,26,140,107,16.78
1721841139.723247,10.10.1.10:46212,0,26,143,107,17.053
1721841139.788994,10.10.1.10:46212,0,26,145,107,17.311
1721841139.854223,10.10.1.10:46212,0,26,146,107,17.541
1721841139.932649,10.10.1.10:46212,0,26,148,107,17.827
1721841139.999587,10.10.1.10:46212,0,26,151,107,18.06
1721841140.064813,10.10.1.10:46212,0,26,153,107,12.66
1721841140.131740,10.10.1.10:46212,0,27,108,107,12.962
1721841140.197380,10.10.1.10:46212,0,27,110,107,13.073
1721841140.271352,10.10.1.10:46212,0,27,113,107,13.426
1721841140.336779,10.10.1.10:46212,0,27,116,107,13.908
1721841140.410539,10.10.1.10:46212,0,27,118,107,14.078
1721841140.477132,10.10.1.10:46212,0,27,121,107,14.576
1721841140.542407,10.10.1.10:46212,0,27,123,107,14.791
1721841140.609424,10.10.1.10:46212,0,27,126,107,15.063
1721841140.675259,10.10.1.10:46212,0,27,127,107,15.427
1721841140.753571,10.10.1.10:46212,0,27,130,107,15.522
1721841140.820279,10.10.1.10:46212,0,27,133,107,15.815
1721841140.893623,10.10.1.10:46212,0,27,135,107,16.274
1721841140.960455,10.10.1.10:46212,0,27,137,107,16.572
1721841141.033789,10.10.1.10:46212,0,27,139,107,16.745
1721841141.100794,10.10.1.10:46212,0,27,142,107,16.959
1721841141.174147,10.10.1.10:46212,0,27,144,107,17.208
1721841141.239951,10.10.1.10:46212,0,27,146,107,17.373
1721841141.305716,10.10.1.10:46212,0,27,148,107,17.782
1721841141.384019,10.10.1.10:46212,0,27,150,107,18.091
1721841141.451815,10.10.1.10:46212,0,27,152,107,12.666
1721841141.517395,10.10.1.10:46212,0,28,108,107,12.918
1721841141.590951,10.10.1.10:46212,0,28,110,107,13.069
1721841141.656378,10.10.1.10:46212,0,28,113,107,13.421
1721841141.729824,10.10.1.10:46212,0,28,115,107,13.933
1721841141.796607,10.10.1.10:46212,0,28,118,107,14.048
1721841141.862057,10.10.1.10:46212,0,28,120,107,14.36
1721841141.928683,10.10.1.10:46212,0,28,123,107,14.711
1721841141.994169,10.10.1.10:46212,0,28,125,107,15.023
1721841142.067704,10.10.1.10:46212,0,28,127,107,15.281
1721841142.135518,10.10.1.10:46212,0,28,130,107,15.568
1721841142.200814,10.10.1.10:46212,0,28,132,107,15.794
1721841142.279178,10.10.1.10:46212,0,28,134,107,16.025
1721841142.344714,10.10.1.10:46212,0,28,137,107,16.269
1721841142.411801,10.10.1.10:46212,0,28,139,107,17.003
1721841142.485170,10.10.1.10:46212,0,28,141,107,16.977
1721841142.551903,10.10.1.10:46212,0,28,143,107,17.057
1721841142.625019,10.10.1.10:46212,0,28,145,107,17.496
1721841142.690294,10.10.1.10:46212,0,28,147,107,17.67
1721841142.763489,10.10.1.10:46212,0,28,149,107,17.87
1721841142.828858,10.10.1.10:46212,0,28,152,107,16.625
1721841142.902133,10.10.1.10:46212,0,29,107,107,12.786
1721841142.967647,10.10.1.10:46212,0,29,109,107,13.114
1721841143.033946,10.10.1.10:46212,0,29,111,107,13.158
1721841143.099388,10.10.1.10:46212,0,29,114,107,13.649
1721841143.166074,10.10.1.10:46212,0,29,117,107,14.093
1721841143.231899,10.10.1.10:46212,0,29,119,107,14.251
1721841143.298556,10.10.1.10:46212,0,29,122,107,14.497
1721841143.371771,10.10.1.10:46212,0,29,124,107,14.829
1721841143.446688,10.10.1.10:46212,0,29,126,107,15.257
1721841143.512620,10.10.1.10:46212,0,29,129,107,15.517
1721841143.585902,10.10.1.10:46212,0,29,131,107,15.782
1721841143.651421,10.10.1.10:46212,0,29,134,107,16.037
1721841143.718093,10.10.1.10:46212,0,29,136,107,16.22
1721841143.783521,10.10.1.10:46212,0,29,138,107,16.376
1721841143.848940,10.10.1.10:46212,0,29,140,107,16.806
1721841143.914833,10.10.1.10:46212,0,29,142,107,17.04
1721841143.987970,10.10.1.10:46212,0,29,144,107,17.339
1721841144.061081,10.10.1.10:46212,0,29,146,107,17.551
1721841144.127751,10.10.1.10:46212,0,29,148,107,17.786
1721841144.193149,10.10.1.10:46212,0,29,151,107,17.971
1721841144.260925,10.10.1.10:46212,0,29,153,107,12.67
1721841144.334023,10.10.1.10:46212,0,30,108,107,12.955
1721841144.400859,10.10.1.10:46212,0,30,110,107,13.198
1721841144.466516,10.10.1.10:46212,0,30,113,107,13.504
1721841144.539727,10.10.1.10:46212,0,30,115,107,13.811
1721841144.605338,10.10.1.10:46212,0,30,118,107,14.147
1721841144.671939,10.10.1.10:46212,0,30,120,107,14.309
1721841144.745178,10.10.1.10:46212,0,30,123,107,14.649
1721841144.811858,10.10.1.10:46212,0,30,126,107,15.069
1721841144.885074,10.10.1.10:46212,0,30,128,107,15.261
1721841144.958478,10.10.1.10:46212,0,30,130,107,15.584
1721841145.031639,10.10.1.10:46212,0,30,133,107,16.013
1721841145.097063,10.10.1.10:46212,0,30,135,107,16.263
1721841145.163957,10.10.1.10:46212,0,30,138,107,16.526
1721841145.229385,10.10.1.10:46212,0,30,139,107,16.729
1721841145.302378,10.10.1.10:46212,0,30,142,107,17.054
1721841145.368238,10.10.1.10:46212,0,30,144,107,17.175
1721841145.434687,10.10.1.10:46212,0,30,146,107,17.401
1721841145.499921,10.10.1.10:46212,0,30,148,107,17.652
1721841145.565217,10.10.1.10:46212,0,30,150,107,17.87
1721841145.638547,10.10.1.10:46212,0,30,152,107,12.994
1721841145.704250,10.10.1.10:46212,0,31,108,107,12.825
1721841145.777515,10.10.1.10:46212,0,31,110,107,13.078
1721841145.843055,10.10.1.10:46212,0,31,112,107,13.321
1721841145.916063,10.10.1.10:46212,0,31,114,107,13.683
1721841145.989449,10.10.1.10:46212,0,31,118,107,14.046
1721841146.055833,10.10.1.10:46212,0,31,120,107,14.332
1721841146.121836,10.10.1.10:46212,0,31,122,107,14.657
1721841146.199964,10.10.1.10:46212,0,31,125,107,14.811
1721841146.267077,10.10.1.10:46212,0,31,127,107,15.314
1721841146.332451,10.10.1.10:46212,0,31,130,107,15.514
1721841146.399267,10.10.1.10:46212,0,31,132,107,15.781
1721841146.472486,10.10.1.10:46212,0,31,134,107,16.001
1721841146.545966,10.10.1.10:46212,0,31,137,107,16.302
1721841146.619233,10.10.1.10:46212,0,31,139,107,16.493
1721841146.684741,10.10.1.10:46212,0,31,141,107,16.957
1721841146.757841,10.10.1.10:46212,0,31,143,107,17.183
1721841146.823270,10.10.1.10:46212,0,31,145,107,17.386
1721841146.896775,10.10.1.10:46212,0,31,147,107,17.692
1721841146.962040,10.10.1.10:46212,0,31,150,107,17.856
1721841147.035298,10.10.1.10:46212,0,31,152,107,13.445
1721841147.101033,10.10.1.10:46212,0,32,107,107,12.83
1721841147.166594,10.10.1.10:46212,0,32,109,107,13.036
1721841147.233177,10.10.1.10:46212,0,32,111,107,13.386
1721841147.311503,10.10.1.10:46212,0,32,114,107,13.596
1721841147.385232,10.10.1.10:46212,0,32,117,107,14.059
1721841147.450863,10.10.1.10:46212,0,32,120,107,14.316
1721841147.524035,10.10.1.10:46212,0,32,122,107,14.585
1721841147.597449,10.10.1.10:46212,0,32,125,107,15.077
1721841147.664012,10.10.1.10:46212,0,32,127,107,15.072
1721841147.729948,10.10.1.10:46212,0,32,130,107,15.489
1721841147.796632,10.10.1.10:46212,0,32,132,107,15.932
1721841147.863614,10.10.1.10:46212,0,32,134,107,15.989
1721841147.929015,10.10.1.10:46212,0,32,137,107,16.28
1721841148.002603,10.10.1.10:46212,0,32,138,107,16.575
1721841148.067665,10.10.1.10:46212,0,32,140,107,16.735
1721841148.140898,10.10.1.10:46212,0,32,143,107,17.097
1721841148.206293,10.10.1.10:46212,0,32,145,107,17.28
1721841148.279412,10.10.1.10:46212,0,32,147,107,17.542
1721841148.344684,10.10.1.10:46212,0,32,149,107,17.871
1721841148.412255,10.10.1.10:46212,0,32,151,107,17.857
1721841148.485597,10.10.1.10:46212,1,33,133,107,12.821
1721841148.552341,10.10.1.10:46212,0,33,109,107,12.936
