2.13567 1
2.13688 1
2.13808 1
2.13928 1
2.14048 1
2.14168 1
2.14288 1
2.14408 1
2.14529 1
2.14649 1
2.14769 1
2.14889 1
2.15009 1
2.33693 1
2.33813 1
2.33933 1
2.34054 1
2.34174 1
2.34294 1
2.34414 1
2.34534 1
2.34654 1
2.34775 1
2.34895 1
2.35015 1
2.35135 1
2.35255 1
2.35375 1
2.35495 1
2.35616 1
2.35736 1
2.35856 1
2.35976 1
2.36096 1
2.36216 1
2.36337 1
2.36457 1
2.36577 1
2.36697 1
2.36817 1
2.36937 1
2.37058 1
2.37178 1
2.37298 1
2.37418 1
2.37538 1
2.37658 1
2.37779 1
2.37899 1
2.38019 1
2.38139 1
2.38259 1
2.38379 1
2.38499 1
2.3862 1
2.3874 1
2.3886 1
2.3898 1
2.391 1
2.3922 1
2.39341 1
2.39461 1
2.39581 1
2.39701 1
2.39821 1
2.39941 1
2.40062 1
2.40182 1
2.40302 1
2.40422 1
2.40542 1
2.40662 1
2.40783 1
2.40903 1
2.41023 1
2.41143 1
2.41263 1
2.41383 1
2.41503 1
2.41624 1
2.70283 1
12.7589 1
12.789 1
12.8202 1
12.8515 1
12.8827 1
12.914 1
12.9452 1
12.974 1
13.0029 1
13.0317 1
16.3704 1
16.4641 1
16.5578 1
25.9411 1
25.988 1
26.0348 1
26.0805 1
26.1178 1
26.1562 1
26.1971 1
29.8181 1
29.9587 1
39.342 1
39.3888 1
39.4357 1
39.4765 1
39.5162 1
39.5571 1
39.5979 1
43.2189 1
43.3595 1
52.7428 1
52.7897 1
52.8365 1
52.8774 1
52.917 1
52.9579 1
52.9988 1
56.6198 1
56.7604 1
