1722619762.678878,10.10.1.10:60022,0,1419,468,407,10.237
1722619762.744998,10.10.1.10:60022,0,1419,473,407,10.226
1722619762.812824,10.10.1.10:60022,0,1419,475,407,10.212
1722619762.879107,10.10.1.10:60022,0,1419,479,407,10.242
1722619762.944793,10.10.1.10:60022,0,1419,482,407,10.235
1722619763.010701,10.10.1.10:60022,0,1419,485,407,10.219
1722619763.076405,10.10.1.10:60022,0,1419,489,407,10.205
1722619763.142263,10.10.1.10:60022,0,1419,491,407,10.227
1722619763.209424,10.10.1.10:60022,0,1419,494,407,10.282
1722619763.275339,10.10.1.10:60022,0,1419,497,407,10.275
1722619763.342562,10.10.1.10:60022,0,1419,500,407,10.261
1722619763.409809,10.10.1.10:60022,0,1419,503,407,10.249
1722619763.475636,10.10.1.10:60022,0,1419,505,407,10.279
1722619763.542467,10.10.1.10:60022,0,1419,508,407,10.35
1722619763.610552,10.10.1.10:60022,0,1419,510,407,10.258
1722619763.684498,10.10.1.10:60022,0,1419,513,407,10.258
1722619763.764929,10.10.1.10:60022,0,1419,516,407,10.249
1722619763.838822,10.10.1.10:60022,0,1419,519,407,10.29
1722619763.906675,10.10.1.10:60022,0,1419,522,407,10.253
1722619763.980172,10.10.1.10:60022,0,1419,524,407,10.245
1722619764.045939,10.10.1.10:60022,0,1419,526,407,10.226
1722619764.111675,10.10.1.10:60022,0,1419,528,407,10.298
1722619764.179833,10.10.1.10:60022,0,1419,530,407,10.239
1722619764.245611,10.10.1.10:60022,0,1419,534,407,10.216
1722619764.311536,10.10.1.10:60022,0,1419,536,407,10.2
1722619764.377380,10.10.1.10:60022,0,1419,540,407,10.173
1722619764.446748,10.10.1.10:60022,0,1419,544,407,10.27
1722619764.520341,10.10.1.10:60022,0,1419,547,407,10.213
1722619764.594565,10.10.1.10:60022,0,1419,550,407,10.233
1722619764.660297,10.10.1.10:60022,0,1419,554,407,10.214
1722619764.736630,10.10.1.10:60022,0,1419,558,407,10.233
1722619764.805651,10.10.1.10:60022,0,1419,561,407,10.224
1722619764.872993,10.10.1.10:60022,0,1419,564,407,10.243
1722619764.938822,10.10.1.10:60022,0,1419,568,407,10.212
1722619765.012959,10.10.1.10:60022,0,1419,572,407,10.238
1722619765.086865,10.10.1.10:60022,0,1419,575,407,10.228
1722619765.152691,10.10.1.10:60022,0,1419,578,407,10.217
1722619765.219939,10.10.1.10:60022,0,1419,582,407,10.203
1722619765.285583,10.10.1.10:60022,0,1419,586,407,10.223
1722619765.352717,10.10.1.10:60022,0,1419,589,407,10.311
1722619765.418401,10.10.1.10:60022,0,1419,592,407,10.224
1722619765.486882,10.10.1.10:60022,0,1419,596,407,10.233
1722619765.560537,10.10.1.10:60022,0,1419,599,407,10.334
1722619765.626635,10.10.1.10:60022,0,1419,602,407,10.198
1722619765.694115,10.10.1.10:60022,0,1419,606,407,10.235
1722619765.759988,10.10.1.10:60022,0,1419,609,407,10.248
1722619765.827183,10.10.1.10:60022,0,1419,612,407,10.245
1722619765.892779,10.10.1.10:60022,0,1419,616,407,10.244
1722619765.958820,10.10.1.10:60022,0,1419,619,407,10.287
1722619766.032327,10.10.1.10:60022,0,1419,622,407,10.248
1722619766.098609,10.10.1.10:60022,0,1419,626,407,10.201
1722619766.164243,10.10.1.10:60022,0,1419,630,407,10.2
1722619766.230530,10.10.1.10:60022,0,1419,632,407,10.283
1722619766.296294,10.10.1.10:60022,0,1419,636,407,10.257
1722619766.364091,10.10.1.10:60022,0,1419,639,407,10.226
1722619766.430359,10.10.1.10:60022,0,1419,642,407,10.302
1722619766.496375,10.10.1.10:60022,0,1419,646,407,10.262
1722619766.565160,10.10.1.10:60022,0,1419,649,407,10.262
1722619766.638858,10.10.1.10:60022,0,1419,652,407,10.397
1722619766.704675,10.10.1.10:60022,0,1419,656,407,10.261
1722619766.774165,10.10.1.10:60022,0,1419,659,407,10.293
1722619766.840007,10.10.1.10:60022,0,1419,662,407,10.265
1722619766.906009,10.10.1.10:60022,0,1419,666,407,10.231
1722619766.974541,10.10.1.10:60022,0,1419,669,407,10.271
1722619767.040553,10.10.1.10:60022,0,1419,673,407,10.211
1722619767.109286,10.10.1.10:60022,0,1419,676,407,10.228
1722619767.175233,10.10.1.10:60022,0,1419,679,407,10.207
1722619767.241151,10.10.1.10:60022,0,1419,683,407,10.198
1722619767.307018,10.10.1.10:60022,0,1419,686,407,10.254
1722619767.373036,10.10.1.10:60022,0,1419,689,407,10.243
1722619767.439139,10.10.1.10:60022,0,1419,693,407,10.229
1722619767.513328,10.10.1.10:60022,0,1419,696,407,10.234
1722619767.578949,10.10.1.10:60022,0,1419,699,407,10.319
1722619767.644893,10.10.1.10:60022,0,1419,703,407,10.24
1722619767.710836,10.10.1.10:60022,0,1419,706,407,10.253
1722619767.777132,10.10.1.10:60022,0,1419,709,407,10.242
1722619767.842904,10.10.1.10:60022,0,1419,713,407,10.281
1722619767.910566,10.10.1.10:60022,0,1438,504,499,10.199
1722619767.976587,10.10.1.10:60022,0,1438,509,499,10.278
1722619768.043598,10.10.1.10:60022,0,1438,514,499,10.25
1722619768.109997,10.10.1.10:60022,0,1438,519,499,10.249
1722619768.177127,10.10.1.10:60022,0,1438,524,499,10.246
1722619768.244884,10.10.1.10:60022,0,1438,529,499,10.26
1722619768.310743,10.10.1.10:60022,0,1438,533,499,10.264
1722619768.376799,10.10.1.10:60022,0,1438,539,499,10.316
1722619768.442451,10.10.1.10:60022,0,1438,543,499,10.272
1722619768.508587,10.10.1.10:60022,0,1438,547,499,10.232
1722619768.582201,10.10.1.10:60022,0,1438,552,499,10.203
1722619768.651030,10.10.1.10:60022,0,1438,556,499,10.234
1722619768.716734,10.10.1.10:60022,0,1438,561,499,10.241
1722619768.790461,10.10.1.10:60022,0,1438,564,499,10.228
1722619768.856225,10.10.1.10:60022,0,1438,570,499,10.253
1722619768.922607,10.10.1.10:60022,0,1438,573,499,10.301
1722619768.996285,10.10.1.10:60022,0,1438,576,499,10.274
1722619769.062081,10.10.1.10:60022,0,1438,581,499,10.273
1722619769.127769,10.10.1.10:60022,0,1438,585,499,10.245
1722619769.193572,10.10.1.10:60022,0,1438,589,499,10.224
1722619769.259259,10.10.1.10:60022,0,1438,592,499,10.236
1722619769.324765,10.10.1.10:60022,0,1438,595,499,10.232
1722619769.390546,10.10.1.10:60022,0,1438,599,499,10.236
1722619769.457638,10.10.1.10:60022,0,1438,602,499,10.275
1722619769.523715,10.10.1.10:60022,0,1438,606,499,10.313
1722619769.590999,10.10.1.10:60022,0,1438,609,499,10.235
1722619769.664625,10.10.1.10:60022,0,1438,613,499,10.225
1722619769.738962,10.10.1.10:60022,0,1438,617,499,10.223
1722619769.812609,10.10.1.10:60022,0,1438,619,499,10.201
1722619769.878971,10.10.1.10:60022,0,1438,622,499,10.235
1722619769.945944,10.10.1.10:60022,0,1438,625,499,10.241
1722619770.014100,10.10.1.10:60022,0,1438,629,499,10.294
1722619770.087753,10.10.1.10:60022,0,1438,632,499,10.297
1722619770.155955,10.10.1.10:60022,0,1438,634,499,10.276
1722619770.223369,10.10.1.10:60022,0,1438,637,499,10.237
1722619770.297227,10.10.1.10:60022,0,1438,640,499,10.261
1722619770.364698,10.10.1.10:60022,0,1438,643,499,10.255
1722619770.433755,10.10.1.10:60022,0,1438,646,499,10.263
1722619770.501382,10.10.1.10:60022,0,1438,648,499,10.227
1722619770.581734,10.10.1.10:60022,0,1438,650,499,10.239
1722619770.649114,10.10.1.10:60022,0,1438,653,499,10.264
1722619770.729161,10.10.1.10:60022,0,1438,655,499,10.259
1722619770.796518,10.10.1.10:60022,0,1438,658,499,10.258
1722619770.870175,10.10.1.10:60022,0,1438,660,499,10.224
1722619770.937906,10.10.1.10:60022,0,1438,662,499,10.254
1722619771.016440,10.10.1.10:60022,0,1438,664,499,10.374
1722619771.090394,10.10.1.10:60022,0,1438,666,499,10.548
1722619771.156433,10.10.1.10:60022,0,1438,668,499,10.303
1722619771.224148,10.10.1.10:60022,0,1438,670,499,10.219
1722619771.290661,10.10.1.10:60022,0,1438,672,499,10.245
1722619771.358163,10.10.1.10:60022,0,1438,674,499,10.243
1722619771.423997,10.10.1.10:60022,0,1438,676,499,10.224
1722619771.490456,10.10.1.10:60022,0,1438,678,499,10.257
1722619771.556077,10.10.1.10:60022,0,1438,681,499,10.239
1722619771.632801,10.10.1.10:60022,0,1438,685,499,10.188
1722619771.699077,10.10.1.10:60022,0,1438,689,499,10.267
1722619771.768806,10.10.1.10:60022,0,1438,692,499,10.256
1722619771.836531,10.10.1.10:60022,0,1438,695,499,10.274
1722619771.905366,10.10.1.10:60022,0,1438,699,499,10.241
1722619771.979090,10.10.1.10:60022,0,1438,703,499,10.268
1722619772.047823,10.10.1.10:60022,0,1438,706,499,10.273
1722619772.121584,10.10.1.10:60022,0,1438,709,499,10.24
1722619772.189636,10.10.1.10:60022,0,1438,713,499,10.258
1722619772.257335,10.10.1.10:60022,0,1438,717,499,10.255
1722619772.331146,10.10.1.10:60022,0,1438,720,499,10.28
1722619772.405428,10.10.1.10:60022,0,1438,724,499,10.246
1722619772.479509,10.10.1.10:60022,0,1438,728,499,10.351
1722619772.545774,10.10.1.10:60022,0,1438,731,499,10.269
1722619772.619757,10.10.1.10:60022,0,1438,734,499,10.237
1722619772.687768,10.10.1.10:60022,0,1438,738,499,10.263
1722619772.772170,10.10.1.10:60022,0,1438,741,499,10.281
1722619772.846495,10.10.1.10:60022,0,1438,746,499,10.244
1722619772.914125,10.10.1.10:60022,0,1438,749,499,10.271
1722619772.983466,10.10.1.10:60022,0,1438,752,499,10.265
1722619773.057104,10.10.1.10:60022,0,1438,756,499,10.218
1722619773.125882,10.10.1.10:60022,0,1438,760,499,10.34
1722619773.199744,10.10.1.10:60022,0,1438,763,499,10.22
1722619773.268565,10.10.1.10:60022,0,1438,766,499,10.204
1722619773.336295,10.10.1.10:60022,0,1438,770,499,10.22
1722619773.403938,10.10.1.10:60022,0,1438,773,499,10.272
1722619773.478115,10.10.1.10:60022,0,1438,777,499,10.232
1722619773.548011,10.10.1.10:60022,0,1438,780,499,10.241
1722619773.621719,10.10.1.10:60022,0,1438,783,499,10.245
1722619773.706938,10.10.1.10:60022,0,1438,787,499,10.229
1722619773.780646,10.10.1.10:60022,0,1438,792,499,10.259
1722619773.846607,10.10.1.10:60022,0,1438,795,499,10.211
1722619773.913848,10.10.1.10:60022,77,1515,559,559,10.193
1722619773.987709,10.10.1.10:60022,0,1515,565,559,10.281
1722619774.056913,10.10.1.10:60022,0,1515,571,559,10.259
1722619774.130790,10.10.1.10:60022,0,1515,577,559,10.257
1722619774.198160,10.10.1.10:60022,0,1515,583,559,10.236
1722619774.271675,10.10.1.10:60022,0,1515,588,559,10.326
1722619774.338767,10.10.1.10:60022,0,1515,593,559,10.263
1722619774.407550,10.10.1.10:60022,0,1515,599,559,10.264
1722619774.481568,10.10.1.10:60022,0,1515,604,559,10.24
1722619774.550653,10.10.1.10:60022,0,1515,610,559,10.23
1722619774.624219,10.10.1.10:60022,0,1515,615,559,10.256
1722619774.691835,10.10.1.10:60022,0,1515,620,559,10.233
1722619774.759361,10.10.1.10:60022,0,1515,625,559,10.257
1722619774.827839,10.10.1.10:60022,0,1515,629,559,10.247
1722619774.901665,10.10.1.10:60022,0,1515,633,559,10.242
1722619774.967958,10.10.1.10:60022,0,1515,639,559,10.242
1722619775.035569,10.10.1.10:60022,0,1515,643,559,10.266
1722619775.109503,10.10.1.10:60022,0,1515,647,559,10.22
1722619775.183494,10.10.1.10:60022,0,1515,652,559,10.248
1722619775.257492,10.10.1.10:60022,0,1515,657,559,10.25
1722619775.324087,10.10.1.10:60022,0,1515,660,559,10.241
1722619775.397541,10.10.1.10:60022,0,1515,664,559,10.204
1722619775.464011,10.10.1.10:60022,0,1515,669,559,10.252
1722619775.530605,10.10.1.10:60022,0,1515,672,559,10.274
1722619775.598960,10.10.1.10:60022,0,1515,677,559,10.314
1722619775.673076,10.10.1.10:60022,0,1515,680,559,10.247
1722619775.741228,10.10.1.10:60022,0,1515,684,559,10.371
1722619775.812940,10.10.1.10:60022,0,1515,687,559,10.236
1722619775.886866,10.10.1.10:60022,0,1515,691,559,10.266
1722619775.961028,10.10.1.10:60022,0,1515,695,559,10.256
1722619776.028345,10.10.1.10:60022,0,1515,698,559,10.229
1722619776.094842,10.10.1.10:60022,0,1515,702,559,10.245
1722619776.162169,10.10.1.10:60022,0,1515,704,559,10.218
1722619776.236116,10.10.1.10:60022,0,1515,708,559,10.29
1722619776.309854,10.10.1.10:60022,0,1515,711,559,10.298
1722619776.377242,10.10.1.10:60022,0,1549,501,499,10.295
1722619776.450986,10.10.1.10:60022,0,1549,505,499,10.24
1722619776.519042,10.10.1.10:60022,0,1549,508,499,10.213
1722619776.584683,10.10.1.10:60022,0,1549,511,499,10.259
1722619776.665514,10.10.1.10:60022,0,1549,515,499,10.203
1722619776.731525,10.10.1.10:60022,0,1549,518,499,10.276
1722619776.805342,10.10.1.10:60022,0,1549,521,499,10.221
1722619776.871480,10.10.1.10:60022,0,1549,524,499,10.239
1722619776.938591,10.10.1.10:60022,0,1549,527,499,10.216
1722619777.005138,10.10.1.10:60022,0,1549,531,499,10.222
1722619777.070892,10.10.1.10:60022,0,1549,533,499,10.253
1722619777.136854,10.10.1.10:60022,0,1549,537,499,10.198
1722619777.204182,10.10.1.10:60022,0,1549,540,499,10.209
1722619777.278255,10.10.1.10:60022,0,1549,544,499,10.225
1722619777.352501,10.10.1.10:60022,0,1549,548,499,10.202
1722619777.426169,10.10.1.10:60022,0,1549,551,499,10.194
1722619777.495263,10.10.1.10:60022,0,1549,555,499,10.228
1722619777.569448,10.10.1.10:60022,0,1549,558,499,10.202
1722619777.638503,10.10.1.10:60022,0,1549,562,499,10.23
1722619777.705767,10.10.1.10:60022,0,1549,566,499,10.239
1722619777.775066,10.10.1.10:60022,0,1549,569,499,10.235
1722619777.841159,10.10.1.10:60022,0,1549,572,499,10.232
1722619777.915018,10.10.1.10:60022,0,1549,576,499,10.216
1722619777.989315,10.10.1.10:60022,0,1549,580,499,10.227
1722619778.058345,10.10.1.10:60022,0,1549,583,499,10.226
1722619778.132076,10.10.1.10:60022,0,1549,586,499,10.221
1722619778.206046,10.10.1.10:60022,0,1549,590,499,10.201
1722619778.280193,10.10.1.10:60022,0,1549,594,499,10.229
1722619778.346476,10.10.1.10:60022,0,1549,598,499,10.199
1722619778.420398,10.10.1.10:60022,0,1549,601,499,10.217
1722619778.494181,10.10.1.10:60022,0,1549,604,499,10.227
1722619778.568019,10.10.1.10:60022,0,1549,608,499,10.232
1722619778.635330,10.10.1.10:60022,0,1549,612,499,10.232
1722619778.704325,10.10.1.10:60022,0,1549,616,499,10.238
1722619778.778224,10.10.1.10:60022,0,1549,618,499,10.217
1722619778.847675,10.10.1.10:60022,0,1549,622,499,10.229
1722619778.915173,10.10.1.10:60022,0,1549,626,499,10.252
1722619778.984710,10.10.1.10:60022,0,1549,630,499,10.219
1722619779.058830,10.10.1.10:60022,0,1549,633,499,10.214
1722619779.132634,10.10.1.10:60022,0,1549,636,499,10.205
1722619779.198926,10.10.1.10:60022,0,1549,641,499,10.22
1722619779.266460,10.10.1.10:60022,0,1549,644,499,10.209
1722619779.332625,10.10.1.10:60022,0,1549,647,499,10.213
1722619779.406178,10.10.1.10:60022,0,1549,651,499,10.229
1722619779.475740,10.10.1.10:60022,0,1549,654,499,10.228
1722619779.549530,10.10.1.10:60022,0,1549,657,499,10.297
1722619779.618077,10.10.1.10:60022,0,1549,661,499,10.221
1722619779.685315,10.10.1.10:60022,0,1549,665,499,10.231
1722619779.751632,10.10.1.10:60022,0,1549,668,499,10.252
1722619779.824747,10.10.1.10:60022,44,1593,524,469,10.189
1722619779.892012,10.10.1.10:60022,0,1593,475,469,10.232
1722619779.960016,10.10.1.10:60022,0,1593,480,469,10.362
1722619780.033650,10.10.1.10:60022,0,1593,484,469,10.228
1722619780.102394,10.10.1.10:60022,0,1593,489,469,10.241
1722619780.169432,10.10.1.10:60022,0,1593,495,469,10.227
1722619780.237806,10.10.1.10:60022,0,1593,499,469,10.233
1722619780.311486,10.10.1.10:60022,0,1593,504,469,10.238
1722619780.380069,10.10.1.10:60022,0,1593,509,469,10.205
1722619780.447184,10.10.1.10:60022,0,1593,512,469,10.193
1722619780.515783,10.10.1.10:60022,0,1593,518,469,10.218
1722619780.582979,10.10.1.10:60022,0,1593,521,469,10.257
1722619780.648567,10.10.1.10:60022,0,1593,526,469,10.244
1722619780.722306,10.10.1.10:60022,0,1593,530,469,10.217
1722619780.789419,10.10.1.10:60022,0,1593,534,469,10.241
1722619780.857609,10.10.1.10:60022,0,1593,538,469,10.252
1722619780.931286,10.10.1.10:60022,0,1593,542,469,10.233
1722619780.999262,10.10.1.10:60022,0,1593,546,469,10.203
1722619781.072959,10.10.1.10:60022,0,1593,549,469,10.316
1722619781.141146,10.10.1.10:60022,0,1593,553,469,10.219
1722619781.214898,10.10.1.10:60022,0,1593,557,469,10.288
1722619781.282836,10.10.1.10:60022,0,1593,561,469,10.254
1722619781.350010,10.10.1.10:60022,0,1593,564,469,10.295
1722619781.418245,10.10.1.10:60022,0,1593,568,469,10.385
1722619781.484025,10.10.1.10:60022,0,1593,571,469,10.289
1722619781.552513,10.10.1.10:60022,0,1593,574,469,10.27
1722619781.618288,10.10.1.10:60022,0,1593,578,469,10.264
1722619781.684593,10.10.1.10:60022,0,1593,581,469,10.303
1722619781.758252,10.10.1.10:60022,0,1593,583,469,10.214
1722619781.824267,10.10.1.10:60022,0,1593,586,469,10.234
1722619781.893035,10.10.1.10:60022,0,1593,590,469,10.257
1722619781.966835,10.10.1.10:60022,0,1593,592,469,10.218
1722619782.035949,10.10.1.10:60022,0,1593,595,469,10.247
1722619782.109740,10.10.1.10:60022,0,1593,597,469,10.232
1722619782.183226,10.10.1.10:60022,0,1593,600,469,10.259
1722619782.249641,10.10.1.10:60022,0,1593,603,469,10.233
1722619782.318582,10.10.1.10:60022,0,1593,606,469,10.262
1722619782.392211,10.10.1.10:60022,0,1593,608,469,10.26
1722619782.459631,10.10.1.10:60022,0,1593,611,469,10.228
1722619782.525857,10.10.1.10:60022,0,1593,614,469,10.242
1722619782.593057,10.10.1.10:60022,0,1593,616,469,10.272
1722619782.662068,10.10.1.10:60022,0,1593,617,469,10.198
1722619782.735611,10.10.1.10:60022,0,1593,619,469,10.263
1722619782.803912,10.10.1.10:60022,0,1593,622,469,10.295
1722619782.870716,10.10.1.10:60022,0,1593,624,469,10.248
1722619782.939391,10.10.1.10:60022,0,1593,626,469,10.269
