3.84998 1
3.85003 1
3.85008 1
3.85013 1
3.85017 1
3.85022 1
3.85027 1
3.85032 1
3.85037 1
3.85042 1
3.85046 1
3.85051 1
3.85056 1
3.85061 1
3.85066 1
3.8507 1
3.85075 1
3.8508 1
3.85085 1
3.8509 1
3.85094 1
3.85099 1
3.85104 1
3.85109 1
3.85114 1
3.85118 1
3.85123 1
3.85128 1
3.85133 1
3.85138 1
3.85142 1
3.85147 1
3.85152 1
3.85157 1
3.85162 1
3.85166 1
3.85171 1
3.85176 1
3.85181 1
3.85186 1
3.85191 1
3.85195 1
3.852 1
3.85205 1
3.8521 1
3.85215 1
3.85219 1
3.85224 1
3.85229 1
3.85234 1
3.85239 1
3.85243 1
3.85248 1
3.85253 1
3.85258 1
3.85263 1
3.85267 1
3.85272 1
3.85277 1
3.85282 1
3.85287 1
3.85291 1
3.85296 1
3.85301 1
3.85306 1
3.85311 1
3.85315 1
3.8532 1
3.85325 1
3.8533 1
3.85335 1
3.8534 1
3.85344 1
3.85349 1
3.85354 1
3.85359 1
3.85364 1
3.85368 1
3.85373 1
3.85378 1
3.85383 1
3.85388 1
3.85392 1
3.85397 1
3.85402 1
3.85407 1
3.85412 1
3.85416 1
3.85421 1
3.85426 1
3.85431 1
3.85436 1
3.8544 1
3.85445 1
3.8545 1
3.85455 1
3.8546 1
3.85464 1
3.85469 1
3.85474 1
3.85479 1
3.85484 1
3.85489 1
3.85493 1
3.85498 1
3.85503 1
3.85508 1
3.85513 1
3.85517 1
3.85522 1
3.85527 1
3.85532 1
3.85537 1
3.85541 1
3.85546 1
3.85551 1
3.85556 1
3.85561 1
3.85565 1
3.8557 1
3.85575 1
3.8558 1
3.85585 1
3.85589 1
3.85594 1
3.85599 1
3.85604 1
3.85609 1
3.85613 1
3.85618 1
3.85623 1
3.85628 1
3.85633 1
3.85638 1
3.85642 1
3.85647 1
3.85652 1
3.85657 1
3.85662 1
3.85666 1
3.85671 1
3.85676 1
3.85681 1
3.85686 1
3.8569 1
3.85695 1
3.857 1
3.85705 1
3.8571 1
3.85714 1
3.85719 1
3.85724 1
3.85729 1
3.85734 1
3.85738 1
3.85743 1
3.85748 1
3.85753 1
3.85758 1
3.85762 1
3.85767 1
3.85772 1
3.85777 1
3.85782 1
3.85787 1
3.85791 1
3.85796 1
3.85801 1
3.85806 1
3.85811 1
3.85815 1
3.8582 1
3.85825 1
3.8583 1
3.85835 1
3.85839 1
3.85844 1
3.85849 1
3.85854 1
3.85859 1
3.85863 1
3.85868 1
3.85873 1
3.85878 1
3.85883 1
3.85887 1
3.85892 1
3.85897 1
3.85902 1
3.85907 1
3.85911 1
3.85916 1
3.85921 1
3.85926 1
3.85931 1
3.85936 1
3.8594 1
3.85945 1
3.8595 1
3.85955 1
3.8596 1
3.85964 1
3.85969 1
3.85974 1
3.85979 1
3.85984 1
3.85988 1
3.85993 1
3.85998 1
3.86003 1
3.86008 1
3.86012 1
3.86017 1
3.86022 1
3.86027 1
3.86032 1
3.86036 1
3.86041 1
3.86046 1
3.86051 1
3.86056 1
3.8606 1
3.86065 1
3.8607 1
3.86075 1
3.8608 1
3.86085 1
3.86089 1
3.86094 1
3.86099 1
3.86104 1
3.86109 1
3.86113 1
3.86118 1
3.86123 1
3.86128 1
3.86133 1
3.86137 1
3.86142 1
3.86147 1
3.86152 1
3.86157 1
3.86161 1
3.86166 1
3.86171 1
3.86176 1
3.86181 1
3.86185 1
3.8619 1
3.86195 1
3.862 1
3.86205 1
3.86209 1
3.86214 1
3.86219 1
3.86224 1
3.86229 1
3.86234 1
3.86238 1
3.86243 1
3.86248 1
3.86253 1
3.86258 1
3.86262 1
3.86267 1
3.86272 1
3.86277 1
3.86282 1
3.86286 1
3.86291 1
3.86296 1
3.86301 1
3.86306 1
3.8631 1
3.86315 1
3.8632 1
3.86325 1
3.8633 1
3.86334 1
3.86339 1
3.86344 1
3.86349 1
3.86354 1
3.86358 1
3.86363 1
3.86368 1
3.86373 1
3.86378 1
3.86383 1
3.86387 1
3.86392 1
3.86397 1
3.86402 1
3.86407 1
3.86411 1
3.86416 1
3.86421 1
3.86426 1
3.86431 1
3.86435 1
3.8644 1
3.86445 1
3.8645 1
3.86455 1
3.86459 1
3.86464 1
3.86469 1
3.86474 1
3.86479 1
3.86483 1
3.86488 1
3.86493 1
3.86498 1
3.86503 1
3.86507 1
3.86512 1
3.86517 1
3.86522 1
3.86527 1
3.86532 1
3.86536 1
3.86541 1
3.86546 1
3.86551 1
3.86556 1
3.8656 1
3.86565 1
3.8657 1
3.86575 1
3.8658 1
3.86584 1
3.86589 1
3.86594 1
3.86599 1
3.86604 1
3.86608 1
3.86613 1
3.86618 1
3.86623 1
3.86628 1
3.86632 1
3.86637 1
3.86642 1
3.86647 1
3.86652 1
3.86656 1
3.86661 1
3.86666 1
3.86671 1
3.86676 1
3.86681 1
3.86685 1
3.8669 1
3.86695 1
3.867 1
3.86705 1
3.86709 1
3.86714 1
3.86719 1
3.86724 1
3.86729 1
3.86733 1
3.86738 1
3.86743 1
3.86748 1
3.86753 1
3.86757 1
3.86762 1
3.86767 1
3.86772 1
3.86777 1
3.86781 1
3.86786 1
3.86791 1
3.86796 1
3.86801 1
3.86805 1
3.8681 1
3.86815 1
3.8682 1
3.86825 1
3.8683 1
3.86834 1
3.86839 1
3.86844 1
3.86849 1
3.86854 1
3.86858 1
3.86863 1
3.86868 1
3.86873 1
3.86878 1
3.86882 1
3.86887 1
3.86892 1
3.86897 1
3.86902 1
3.86906 1
3.86911 1
3.86916 1
3.86921 1
3.86926 1
3.8693 1
3.86935 1
3.8694 1
3.86945 1
3.8695 1
3.86954 1
3.86959 1
3.86964 1
3.86969 1
3.86974 1
3.86979 1
3.86983 1
3.86988 1
3.86993 1
3.86998 1
3.87003 1
3.87007 1
3.87012 1
3.87017 1
3.87022 1
3.87027 1
3.87031 1
3.87036 1
3.87041 1
3.87046 1
3.87051 1
3.87055 1
3.8706 1
3.87065 1
3.8707 1
3.87075 1
3.87079 1
3.87084 1
3.87089 1
3.87094 1
3.87099 1
3.87103 1
3.87108 1
3.87113 1
3.87118 1
3.87123 1
3.87128 1
3.87132 1
3.87137 1
3.87142 1
3.87147 1
3.87152 1
3.87156 1
3.87161 1
3.87166 1
3.87171 1
3.87176 1
3.8718 1
3.87185 1
3.8719 1
3.87195 1
3.872 1
3.87204 1
3.87209 1
3.87214 1
3.87219 1
3.87224 1
3.87228 1
3.87233 1
3.87238 1
3.87243 1
3.87248 1
3.87252 1
3.87257 1
3.87262 1
3.87267 1
3.87272 1
3.87277 1
3.87281 1
3.87286 1
3.87291 1
3.87296 1
3.87301 1
3.87305 1
3.8731 1
3.87315 1
3.8732 1
3.87325 1
3.87329 1
3.87334 1
3.87339 1
3.87344 1
3.87349 1
3.87353 1
3.87358 1
3.87363 1
3.87368 1
3.87373 1
3.87377 1
3.87382 1
3.87387 1
3.87392 1
3.87397 1
3.87401 1
3.87406 1
3.87411 1
3.87416 1
3.87421 1
3.87425 1
3.8743 1
3.87435 1
3.8744 1
3.87445 1
3.8745 1
3.87454 1
3.87459 1
3.87464 1
3.87469 1
3.87474 1
3.87478 1
3.87483 1
3.87488 1
3.87493 1
3.87498 1
3.87502 1
3.87507 1
3.87512 1
3.87517 1
3.87522 1
3.87526 1
3.87531 1
3.87536 1
3.87541 1
3.87546 1
3.8755 1
3.87555 1
3.8756 1
3.87565 1
3.8757 1
3.87574 1
3.87579 1
3.87584 1
3.87589 1
3.87594 1
3.87599 1
3.87603 1
3.87608 1
3.87613 1
3.87618 1
3.87623 1
3.87627 1
3.87632 1
3.87637 1
3.87642 1
3.87647 1
3.87651 1
3.87656 1
3.87661 1
3.87666 1
3.87671 1
3.87675 1
3.8768 1
3.87685 1
3.8769 1
3.87695 1
3.87699 1
3.87704 1
3.87709 1
3.87714 1
3.87719 1
3.87723 1
3.87728 1
3.87733 1
3.87738 1
3.87743 1
3.87748 1
3.87752 1
3.87757 1
3.87762 1
3.87767 1
3.87772 1
3.87776 1
3.87781 1
3.87786 1
3.87791 1
3.87796 1
3.878 1
3.87805 1
3.8781 1
3.87815 1
3.8782 1
3.87824 1
3.87829 1
3.87834 1
3.87839 1
3.87844 1
3.87848 1
3.87853 1
3.87858 1
3.87863 1
3.87868 1
3.87872 1
3.87877 1
3.87882 1
3.87887 1
3.87892 1
3.87897 1
3.87901 1
3.87906 1
3.87911 1
3.87916 1
3.87921 1
3.87925 1
3.8793 1
3.87935 1
3.8794 1
3.87945 1
3.87949 1
3.87954 1
3.87959 1
3.87964 1
3.87969 1
3.87973 1
3.87978 1
3.87983 1
3.87988 1
3.87993 1
3.87997 1
3.88002 1
3.88007 1
3.88012 1
3.88017 1
3.88021 1
3.88026 1
3.88031 1
3.88036 1
3.88041 1
3.88046 1
3.8805 1
3.88055 1
3.8806 1
3.88065 1
3.8807 1
3.88074 1
3.88079 1
3.88084 1
3.88089 1
3.88094 1
3.88098 1
3.88103 1
3.88108 1
3.88113 1
3.88118 1
3.88122 1
3.88127 1
3.88132 1
3.88137 1
3.88142 1
3.88146 1
3.88151 1
3.88156 1
3.88161 1
3.88166 1
3.8817 1
3.88175 1
3.8818 1
3.88185 1
3.8819 1
3.88195 1
3.88199 1
3.88204 1
3.88209 1
3.88214 1
3.88219 1
3.88223 1
3.88228 1
3.88233 1
3.88238 1
3.88243 1
3.88247 1
3.88252 1
3.88257 1
3.88262 1
3.88267 1
3.88271 1
3.88276 1
3.88281 1
3.88286 1
3.88291 1
3.88295 1
3.883 1
3.88305 1
3.8831 1
3.88315 1
3.88319 1
3.88324 1
3.88329 1
3.88334 1
3.88339 1
3.88344 1
3.88348 1
3.88353 1
3.88358 1
3.88363 1
3.88368 1
3.88372 1
3.88377 1
3.88382 1
3.88387 1
3.88392 1
3.88396 1
3.88401 1
3.88406 1
3.88411 1
3.88416 1
3.8842 1
3.88425 1
3.8843 1
3.88435 1
3.8844 1
3.88444 1
3.88449 1
3.88454 1
3.88459 1
3.88464 1
3.88468 1
3.88473 1
3.88478 1
3.88483 1
3.88488 1
3.88493 1
3.88497 1
3.88502 1
3.88507 1
3.88512 1
3.88517 1
3.88521 1
3.88526 1
3.88531 1
3.88536 1
3.88541 1
3.88545 1
3.8855 1
3.88555 1
3.8856 1
3.88565 1
3.88569 1
3.88574 1
3.88579 1
3.88584 1
3.88589 1
3.88593 1
3.88598 1
3.88603 1
3.88608 1
3.88613 1
3.88617 1
3.88622 1
3.88627 1
3.88632 1
3.88637 1
3.88642 1
3.88646 1
3.88651 1
3.88656 1
3.88661 1
3.88666 1
3.8867 1
3.88675 1
3.8868 1
3.88685 1
3.8869 1
3.88694 1
3.88699 1
3.88704 1
3.88709 1
3.88714 1
3.88718 1
3.88723 1
3.88728 1
3.88733 1
3.88738 1
3.88742 1
3.88747 1
3.88752 1
3.88757 1
3.88762 1
3.88766 1
3.88771 1
3.88776 1
3.88781 1
3.88786 1
3.88791 1
3.88795 1
3.888 1
3.88805 1
3.8881 1
3.88815 1
3.88819 1
3.88824 1
3.88829 1
3.88834 1
3.88839 1
3.88843 1
3.88848 1
3.88853 1
