1722883540.572034,10.10.1.10:56294,0,3533,700,670,10.343
1722883540.590544,10.10.1.10:56294,0,3533,700,670,10.336
1722883540.612452,10.10.1.10:56294,0,3533,702,670,10.425
1722883540.630823,10.10.1.10:56294,0,3533,702,670,10.392
1722883540.651884,10.10.1.10:56294,0,3533,704,670,10.328
1722883540.670277,10.10.1.10:56294,0,3533,704,670,10.396
1722883540.691593,10.10.1.10:56294,0,3533,706,670,10.384
1722883540.710823,10.10.1.10:56294,0,3533,706,670,10.389
1722883540.732438,10.10.1.10:56294,0,3533,708,670,10.377
1722883540.750970,10.10.1.10:56294,0,3533,708,670,10.34
1722883540.771779,10.10.1.10:56294,0,3533,710,670,10.329
1722883540.789981,10.10.1.10:56294,0,3533,710,670,10.479
1722883540.810370,10.10.1.10:56294,0,3533,712,670,10.411
1722883540.829687,10.10.1.10:56294,0,3533,712,670,10.45
1722883540.850620,10.10.1.10:56294,0,3533,714,670,10.408
1722883540.869420,10.10.1.10:56294,0,3533,714,670,10.417
1722883540.890172,10.10.1.10:56294,0,3533,716,670,10.394
1722883540.909038,10.10.1.10:56294,0,3533,716,670,10.395
1722883540.927826,10.10.1.10:56294,0,3533,718,670,10.372
1722883540.949224,10.10.1.10:56294,0,3533,718,670,10.355
1722883540.967729,10.10.1.10:56294,0,3533,719,670,10.365
1722883540.988591,10.10.1.10:56294,0,3533,720,670,10.302
1722883541.007438,10.10.1.10:56294,0,3533,721,670,10.321
1722883541.028421,10.10.1.10:56294,0,3533,722,670,10.409
1722883541.047426,10.10.1.10:56294,0,3533,723,670,10.379
1722883541.068098,10.10.1.10:56294,0,3533,723,670,10.348
1722883541.087286,10.10.1.10:56294,0,3533,724,670,10.324
1722883541.107965,10.10.1.10:56294,0,3533,725,670,10.29
1722883541.126719,10.10.1.10:56294,0,3533,727,670,10.306
1722883541.146770,10.10.1.10:56294,0,3533,727,670,10.321
1722883541.165265,10.10.1.10:56294,0,3533,728,670,10.324
1722883541.185238,10.10.1.10:56294,0,3533,728,670,10.355
1722883541.203030,10.10.1.10:56294,0,3533,729,670,10.356
1722883541.222599,10.10.1.10:56294,0,3533,731,670,12.538
1722883541.240823,10.10.1.10:56294,0,3533,731,670,10.642
1722883541.260757,10.10.1.10:56294,0,3533,732,670,10.615
1722883541.280933,10.10.1.10:56294,0,3533,733,670,10.418
1722883541.301479,10.10.1.10:56294,0,3533,733,670,10.616
1722883541.319276,10.10.1.10:56294,0,3533,735,670,10.438
1722883541.339833,10.10.1.10:56294,0,3533,735,670,10.485
1722883541.357549,10.10.1.10:56294,0,3533,736,670,10.342
1722883541.378529,10.10.1.10:56294,0,3533,736,670,10.39
1722883541.397501,10.10.1.10:56294,0,3533,738,670,10.317
1722883541.418662,10.10.1.10:56294,0,3533,738,670,10.337
1722883541.435795,10.10.1.10:56294,0,3533,739,670,10.278
1722883541.456609,10.10.1.10:56294,0,3533,740,670,10.35
1722883541.477552,10.10.1.10:56294,0,3533,741,670,10.36
1722883541.495874,10.10.1.10:56294,0,3533,742,670,10.309
1722883541.517300,10.10.1.10:56294,0,3533,742,670,10.333
1722883541.534775,10.10.1.10:56294,0,3533,743,670,10.295
1722883541.555895,10.10.1.10:56294,0,3533,743,670,10.292
1722883541.573298,10.10.1.10:56294,0,3533,744,670,10.341
1722883541.594355,10.10.1.10:56294,0,3533,745,670,10.356
1722883541.612449,10.10.1.10:56294,0,3533,746,670,10.315
1722883541.633753,10.10.1.10:56294,0,3533,746,670,10.337
1722883541.651160,10.10.1.10:56294,0,3533,748,670,10.317
1722883541.672487,10.10.1.10:56294,0,3533,748,670,10.268
1722883541.694141,10.10.1.10:56294,0,3533,750,670,10.347
1722883541.712180,10.10.1.10:56294,0,3533,750,670,10.322
1722883541.733590,10.10.1.10:56294,0,3533,752,670,10.275
1722883541.751381,10.10.1.10:56294,0,3533,752,670,10.259
1722883541.772128,10.10.1.10:56294,0,3533,753,670,10.326
1722883541.793431,10.10.1.10:56294,0,3533,754,670,10.316
1722883541.811110,10.10.1.10:56294,0,3533,755,670,10.32
1722883541.832515,10.10.1.10:56294,0,3533,756,670,10.306
1722883541.853630,10.10.1.10:56294,0,3533,757,670,10.317
1722883541.872764,10.10.1.10:56294,0,3533,758,670,10.371
1722883541.894209,10.10.1.10:56294,0,3533,759,670,10.323
1722883541.913161,10.10.1.10:56294,0,3533,760,670,10.298
1722883541.934754,10.10.1.10:56294,0,3533,761,670,10.351
1722883541.953692,10.10.1.10:56294,0,3533,762,670,10.357
1722883541.974542,10.10.1.10:56294,0,3533,763,670,10.359
1722883541.993257,10.10.1.10:56294,0,3533,764,670,10.367
1722883542.014641,10.10.1.10:56294,0,3533,765,670,10.333
1722883542.034250,10.10.1.10:56294,0,3533,766,670,10.296
1722883542.055189,10.10.1.10:56294,0,3533,768,670,10.318
1722883542.073772,10.10.1.10:56294,0,3533,768,670,10.301
1722883542.095260,10.10.1.10:56294,0,3533,769,670,10.357
1722883542.114132,10.10.1.10:56294,0,3533,770,670,10.362
1722883542.140823,10.10.1.10:56294,0,3533,772,670,10.303
1722883542.166174,10.10.1.10:56294,0,3533,773,670,18.211
1722883542.187955,10.10.1.10:56294,0,3533,774,670,12.182
1722883542.204980,10.10.1.10:56294,0,3533,774,670,10.555
1722883542.223235,10.10.1.10:56294,0,3533,775,670,21.038
1722883542.244953,10.10.1.10:56294,0,3533,775,670,11.321
1722883542.265646,10.10.1.10:56294,0,3533,777,670,10.431
1722883542.283423,10.10.1.10:56294,0,3533,777,670,10.678
1722883542.304392,10.10.1.10:56294,0,3533,779,670,10.504
1722883542.321608,10.10.1.10:56294,0,3533,779,670,10.475
1722883542.342854,10.10.1.10:56294,0,3533,780,670,10.485
1722883542.361031,10.10.1.10:56294,0,3533,782,670,10.763
1722883542.378889,10.10.1.10:56294,0,3533,782,670,10.433
1722883542.401050,10.10.1.10:56294,0,3533,784,670,10.375
1722883542.418696,10.10.1.10:56294,0,3533,784,670,10.366
1722883542.440109,10.10.1.10:56294,0,3533,786,670,10.396
1722883542.461659,10.10.1.10:56294,0,3533,786,670,10.397
1722883542.479231,10.10.1.10:56294,0,3533,788,670,10.349
1722883542.499968,10.10.1.10:56294,0,3533,788,670,10.385
1722883542.517966,10.10.1.10:56294,0,3533,790,670,10.317
1722883542.539049,10.10.1.10:56294,0,3533,790,670,10.316
1722883542.556691,10.10.1.10:56294,0,3533,792,670,10.321
1722883542.577705,10.10.1.10:56294,0,3533,792,670,10.474
1722883542.595791,10.10.1.10:56294,0,3533,794,670,10.398
1722883542.616912,10.10.1.10:56294,0,3533,794,670,10.341
1722883542.636468,10.10.1.10:56294,0,3533,796,670,10.363
1722883542.657168,10.10.1.10:56294,0,3533,796,670,10.362
1722883542.676721,10.10.1.10:56294,0,3533,797,670,10.304
1722883542.695554,10.10.1.10:56294,0,3533,797,670,10.368
1722883542.716681,10.10.1.10:56294,0,3533,799,670,10.338
1722883542.737158,10.10.1.10:56294,0,3533,800,670,10.373
1722883542.755838,10.10.1.10:56294,0,3533,801,670,10.363
1722883542.778381,10.10.1.10:56294,0,3533,802,670,10.334
1722883542.796136,10.10.1.10:56294,0,3533,803,670,10.322
1722883542.817163,10.10.1.10:56294,0,3533,804,670,10.297
1722883542.834286,10.10.1.10:56294,0,3533,805,670,10.337
1722883542.855587,10.10.1.10:56294,0,3533,806,670,10.345
1722883542.873386,10.10.1.10:56294,0,3533,807,670,10.334
1722883542.894321,10.10.1.10:56294,0,3533,808,670,10.378
1722883542.911942,10.10.1.10:56294,0,3533,809,670,10.349
1722883542.933460,10.10.1.10:56294,0,3533,810,670,10.35
1722883542.950657,10.10.1.10:56294,0,3533,811,670,10.318
1722883542.972147,10.10.1.10:56294,0,3533,811,670,10.302
1722883542.989342,10.10.1.10:56294,0,3533,813,670,10.368
1722883543.010569,10.10.1.10:56294,0,3533,813,670,10.402
1722883543.028369,10.10.1.10:56294,0,3533,815,670,10.354
1722883543.049510,10.10.1.10:56294,0,3533,815,670,10.401
1722883543.066740,10.10.1.10:56294,0,3533,817,670,10.395
1722883543.088873,10.10.1.10:56294,0,3533,817,670,10.327
1722883543.109757,10.10.1.10:56294,0,3533,819,670,10.344
1722883543.127083,10.10.1.10:56294,0,3533,819,670,10.373
1722883543.147780,10.10.1.10:56294,0,3533,821,670,10.392
1722883543.164952,10.10.1.10:56294,0,3533,821,670,10.337
1722883543.184534,10.10.1.10:56294,0,3533,823,670,10.348
1722883543.205641,10.10.1.10:56294,0,3533,823,670,10.427
1722883543.224477,10.10.1.10:56294,0,3533,825,670,10.375
1722883543.245728,10.10.1.10:56294,0,3533,825,670,10.317
1722883543.266358,10.10.1.10:56294,0,3533,826,670,10.333
1722883543.283872,10.10.1.10:56294,0,3533,827,670,10.378
1722883543.305234,10.10.1.10:56294,0,3533,828,670,10.427
1722883543.323315,10.10.1.10:56294,0,3533,829,670,10.398
1722883543.344684,10.10.1.10:56294,0,3533,830,670,10.353
1722883543.366276,10.10.1.10:56294,0,3533,831,670,10.399
1722883543.383356,10.10.1.10:56294,0,3533,832,670,10.361
1722883543.405484,10.10.1.10:56294,0,3533,833,670,10.349
1722883543.422929,10.10.1.10:56294,0,3533,834,670,10.407
1722883543.443962,10.10.1.10:56294,0,3533,835,670,10.363
1722883543.464993,10.10.1.10:56294,0,3533,836,670,10.438
1722883543.485880,10.10.1.10:56294,0,3533,837,670,10.404
1722883543.503529,10.10.1.10:56294,0,3533,838,670,10.342
1722883543.524684,10.10.1.10:56294,0,3533,839,670,10.323
1722883543.545490,10.10.1.10:56294,0,3533,840,670,10.357
1722883543.562679,10.10.1.10:56294,0,3533,841,670,10.392
1722883543.583621,10.10.1.10:56294,0,3533,842,670,10.405
1722883543.601554,10.10.1.10:56294,0,3533,843,670,10.358
1722883543.623356,10.10.1.10:56294,0,3533,844,670,10.421
1722883543.644915,10.10.1.10:56294,0,3533,845,670,10.356
1722883543.666059,10.10.1.10:56294,0,3533,846,670,10.424
1722883543.683530,10.10.1.10:56294,0,3533,847,670,10.341
1722883543.705534,10.10.1.10:56294,0,3533,848,670,10.357
1722883543.722792,10.10.1.10:56294,0,3533,849,670,10.364
1722883543.744227,10.10.1.10:56294,0,3533,850,670,10.334
1722883543.761390,10.10.1.10:56294,0,3533,851,670,10.315
1722883543.779556,10.10.1.10:56294,0,3533,852,670,10.335
1722883543.801751,10.10.1.10:56294,0,3533,853,670,10.353
1722883543.819519,10.10.1.10:56294,0,3533,854,670,10.358
1722883543.841217,10.10.1.10:56294,0,3533,855,670,10.331
1722883543.858772,10.10.1.10:56294,0,3533,856,670,10.349
1722883543.880540,10.10.1.10:56294,0,3533,857,670,10.317
1722883543.898574,10.10.1.10:56294,0,3533,858,670,10.382
1722883543.926442,10.10.1.10:56294,0,3533,859,670,10.361
1722883543.943914,10.10.1.10:56294,0,3533,860,670,10.353
1722883543.965689,10.10.1.10:56294,0,3533,861,670,10.313
1722883543.983082,10.10.1.10:56294,0,3533,862,670,10.353
1722883544.004984,10.10.1.10:56294,0,3533,863,670,10.363
1722883544.026698,10.10.1.10:56294,0,3533,864,670,10.336
1722883544.048984,10.10.1.10:56294,0,3533,866,670,10.426
1722883544.070814,10.10.1.10:56294,0,3533,866,670,10.332
1722883544.089118,10.10.1.10:56294,0,3533,868,670,10.398
1722883544.111056,10.10.1.10:56294,0,3533,868,670,10.363
1722883544.129357,10.10.1.10:56294,0,3533,870,670,10.375
1722883544.147219,10.10.1.10:56294,0,3533,870,670,10.352
1722883544.169275,10.10.1.10:56294,0,3533,872,670,10.331
1722883544.187077,10.10.1.10:56294,0,3533,872,670,10.344
1722883544.208649,10.10.1.10:56294,0,3533,874,670,10.382
1722883544.230453,10.10.1.10:56294,0,3533,874,670,10.455
1722883544.248924,10.10.1.10:56294,0,3533,876,670,10.378
1722883544.268387,10.10.1.10:56294,0,3533,876,670,18.772
1722883544.289723,10.10.1.10:56294,0,3533,877,670,12.084
1722883544.307938,10.10.1.10:56294,0,3533,877,670,10.455
1722883544.329256,10.10.1.10:56294,0,3533,879,670,10.467
1722883544.346782,10.10.1.10:56294,0,3533,879,670,10.57
1722883544.369279,10.10.1.10:56294,0,3533,881,670,10.531
1722883544.387124,10.10.1.10:56294,0,3533,881,670,10.487
1722883544.408613,10.10.1.10:56294,0,3533,883,670,10.467
1722883544.427326,10.10.1.10:56294,0,3533,884,670,10.57
1722883544.450377,10.10.1.10:56294,0,3533,885,670,10.394
1722883544.469581,10.10.1.10:56294,0,3533,886,670,10.394
1722883544.490719,10.10.1.10:56294,0,3533,887,670,10.523
1722883544.509164,10.10.1.10:56294,0,3533,888,670,10.362
1722883544.530630,10.10.1.10:56294,0,3533,889,670,10.419
1722883544.549011,10.10.1.10:56294,0,3533,890,670,10.32
1722883544.567280,10.10.1.10:56294,0,3533,891,670,10.365
1722883544.588997,10.10.1.10:56294,0,3533,891,670,10.417
1722883544.608008,10.10.1.10:56294,0,3533,893,670,10.339
1722883544.626654,10.10.1.10:56294,0,3533,893,670,10.319
1722883544.647296,10.10.1.10:56294,0,3533,894,670,10.895
1722883544.667133,10.10.1.10:56294,0,3533,896,670,10.584
1722883544.685727,10.10.1.10:56294,0,3533,896,670,10.75
1722883544.708095,10.10.1.10:56294,0,3533,897,670,10.369
1722883544.726861,10.10.1.10:56294,0,3533,898,670,10.31
1722883544.749124,10.10.1.10:56294,0,3533,899,670,10.331
1722883544.768017,10.10.1.10:56294,0,3533,900,670,10.266
1722883544.790949,10.10.1.10:56294,0,3533,901,670,10.288
1722883544.809674,10.10.1.10:56294,0,3533,902,670,10.275
1722883544.832849,10.10.1.10:56294,0,3533,903,670,10.287
1722883544.851800,10.10.1.10:56294,0,3533,904,670,10.341
1722883544.873979,10.10.1.10:56294,0,3533,905,670,10.318
1722883544.898156,10.10.1.10:56294,0,3533,907,670,10.406
1722883544.921635,10.10.1.10:56294,0,3533,908,670,10.288
1722883544.941008,10.10.1.10:56294,0,3533,909,670,10.273
1722883544.959050,10.10.1.10:56294,0,3533,910,670,10.334
1722883544.983560,10.10.1.10:56294,0,3533,911,670,10.388
1722883545.001830,10.10.1.10:56294,0,3533,912,670,10.349
1722883545.023728,10.10.1.10:56294,0,3533,913,670,10.376
1722883545.042200,10.10.1.10:56294,0,3533,914,670,10.377
1722883545.064528,10.10.1.10:56294,0,3533,915,670,10.344
1722883545.086637,10.10.1.10:56294,0,3533,916,670,10.391
1722883545.108212,10.10.1.10:56294,0,3533,917,670,10.414
1722883545.126769,10.10.1.10:56294,0,3533,918,670,10.367
1722883545.149190,10.10.1.10:56294,0,3533,919,670,10.32
1722883545.167416,10.10.1.10:56294,0,3533,920,670,10.462
1722883545.190348,10.10.1.10:56294,0,3533,921,670,10.389
1722883545.208815,10.10.1.10:56294,0,3533,923,670,10.331
1722883545.233682,10.10.1.10:56294,0,3533,923,670,17.679
1722883545.252184,10.10.1.10:56294,0,3533,925,670,12.507
1722883545.274643,10.10.1.10:56294,0,3533,925,670,10.859
1722883545.292775,10.10.1.10:56294,0,3533,926,670,10.625
1722883545.314281,10.10.1.10:56294,0,3533,927,670,10.515
1722883545.332687,10.10.1.10:56294,0,3533,929,670,10.689
1722883545.351775,10.10.1.10:56294,0,3533,929,670,10.618
1722883545.373377,10.10.1.10:56294,0,3533,930,670,10.429
1722883545.392060,10.10.1.10:56294,0,3533,931,670,10.396
1722883545.414194,10.10.1.10:56294,0,3533,932,670,10.382
1722883545.432825,10.10.1.10:56294,0,3533,933,670,10.359
1722883545.452773,10.10.1.10:56294,0,3533,935,670,10.349
1722883545.472496,10.10.1.10:56294,0,3533,935,670,10.362
1722883545.490738,10.10.1.10:56294,0,3533,936,670,10.495
1722883545.509860,10.10.1.10:56294,0,3533,937,670,10.696
1722883545.528429,10.10.1.10:56294,0,3533,938,670,10.361
1722883545.547771,10.10.1.10:56294,0,3533,939,670,10.363
1722883545.564985,10.10.1.10:56294,0,3533,940,670,10.365
1722883545.582612,10.10.1.10:56294,0,3533,941,670,10.428
1722883545.601770,10.10.1.10:56294,0,3533,942,670,10.395
1722883545.619962,10.10.1.10:56294,0,3533,943,670,10.31
1722883545.639240,10.10.1.10:56294,0,3533,943,670,10.365
1722883545.662036,10.10.1.10:56294,0,3533,945,670,10.329
1722883545.681486,10.10.1.10:56294,0,3533,945,670,10.305
1722883545.702558,10.10.1.10:56294,0,3533,947,670,10.382
1722883545.721648,10.10.1.10:56294,0,3533,947,670,11.054
1722883545.743600,10.10.1.10:56294,0,3533,949,670,10.426
1722883545.762995,10.10.1.10:56294,0,3533,950,670,10.323
1722883545.784992,10.10.1.10:56294,0,3533,951,670,10.385
1722883545.803194,10.10.1.10:56294,0,3533,952,670,10.34
1722883545.825074,10.10.1.10:56294,0,3533,952,670,10.376
1722883545.842796,10.10.1.10:56294,0,3533,954,670,10.264
1722883545.865100,10.10.1.10:56294,0,3533,954,670,10.317
1722883545.883218,10.10.1.10:56294,0,3533,955,670,10.344
1722883545.901008,10.10.1.10:56294,0,3533,957,670,10.48
1722883545.918987,10.10.1.10:56294,0,3533,957,670,10.281
1722883545.935896,10.10.1.10:56294,0,3533,959,670,10.372
1722883545.953699,10.10.1.10:56294,0,3533,959,670,10.369
1722883545.970562,10.10.1.10:56294,0,3533,961,670,10.269
1722883545.988183,10.10.1.10:56294,0,3533,961,670,10.404
1722883546.005183,10.10.1.10:56294,0,3533,962,670,10.332
1722883546.032622,10.10.1.10:56294,0,3533,962,670,10.353
1722883546.053550,10.10.1.10:56294,0,3533,962,670,10.296
1722883546.072763,10.10.1.10:56294,0,3533,965,670,10.856
1722883546.090491,10.10.1.10:56294,0,3533,965,670,10.318
1722883546.108716,10.10.1.10:56294,0,3533,966,670,10.341
1722883546.125645,10.10.1.10:56294,90,3623,90,676,11.074
1722883546.146099,10.10.1.10:56294,319,4091,319,676,10.999
1722883546.163086,10.10.1.10:56294,132,4406,676,676,10.001
1722883546.182206,10.10.1.10:56294,0,4406,678,676,10.316
1722883546.199403,10.10.1.10:56294,0,4406,680,676,10.344
1722883546.218485,10.10.1.10:56294,0,4406,681,676,10.437
1722883546.235484,10.10.1.10:56294,0,4406,683,676,10.27
1722883546.254976,10.10.1.10:56294,0,4406,685,676,10.309
1722883546.271913,10.10.1.10:56294,0,4406,687,676,10.372
1722883546.290714,10.10.1.10:56294,0,4406,688,676,10.303
1722883546.307654,10.10.1.10:56294,0,4406,690,676,10.292
1722883546.326414,10.10.1.10:56294,0,4406,692,676,10.371
1722883546.343912,10.10.1.10:56294,0,4406,694,676,10.388
1722883546.363071,10.10.1.10:56294,0,4406,695,676,10.308
1722883546.380031,10.10.1.10:56294,0,4406,695,676,10.36
1722883546.398661,10.10.1.10:56294,0,4406,699,676,10.383
1722883546.416144,10.10.1.10:56294,0,4406,701,676,10.511
1722883546.435373,10.10.1.10:56294,0,4406,702,676,10.298
1722883546.452303,10.10.1.10:56294,0,4406,704,676,10.387
1722883546.469568,10.10.1.10:56294,0,4406,705,676,10.399
1722883546.488473,10.10.1.10:56294,0,4406,707,676,10.313
1722883546.505441,10.10.1.10:56294,0,4406,708,676,10.377
1722883546.524765,10.10.1.10:56294,0,4406,710,676,10.331
1722883546.543730,10.10.1.10:56294,0,4406,712,676,10.327
1722883546.561850,10.10.1.10:56294,0,4406,714,676,10.333
1722883546.580692,10.10.1.10:56294,0,4406,715,676,10.366
1722883546.599726,10.10.1.10:56294,0,4406,715,676,10.317
1722883546.617167,10.10.1.10:56294,0,4406,718,676,10.296
1722883546.635019,10.10.1.10:56294,0,4406,719,676,10.332
1722883546.654589,10.10.1.10:56294,0,4406,721,676,10.284
1722883546.671799,10.10.1.10:56294,0,4406,723,676,10.318
1722883546.691280,10.10.1.10:56294,0,4406,725,676,10.33
1722883546.708729,10.10.1.10:56294,0,4406,725,676,10.368
1722883546.728216,10.10.1.10:56294,0,4406,727,676,10.326
1722883546.745451,10.10.1.10:56294,0,4406,729,676,10.321
1722883546.764528,10.10.1.10:56294,0,4406,731,676,10.443
1722883546.784010,10.10.1.10:56294,0,4406,732,676,10.333
1722883546.801764,10.10.1.10:56294,0,4406,734,676,10.351
1722883546.821229,10.10.1.10:56294,0,4406,736,676,10.356
1722883546.839017,10.10.1.10:56294,0,4406,736,676,10.374
1722883546.858141,10.10.1.10:56294,0,4406,738,676,10.339
1722883546.875380,10.10.1.10:56294,0,4406,740,676,10.35
1722883546.894137,10.10.1.10:56294,0,4406,742,676,10.409
1722883546.911847,10.10.1.10:56294,0,4406,742,676,10.388
1722883546.931536,10.10.1.10:56294,0,4406,744,676,10.363
1722883546.948787,10.10.1.10:56294,0,4406,746,676,10.425
1722883546.968485,10.10.1.10:56294,0,4406,748,676,10.395
1722883546.987928,10.10.1.10:56294,0,4406,749,676,10.403
1722883547.005932,10.10.1.10:56294,0,4406,750,676,10.436
1722883547.025186,10.10.1.10:56294,0,4406,751,676,10.373
1722883547.044914,10.10.1.10:56294,0,4406,753,676,10.414
1722883547.062468,10.10.1.10:56294,0,4406,755,676,10.412
1722883547.081842,10.10.1.10:56294,0,4406,757,676,10.404
1722883547.099018,10.10.1.10:56294,0,4406,757,676,10.383
1722883547.118238,10.10.1.10:56294,0,4406,759,676,10.389
1722883547.135279,10.10.1.10:56294,0,4406,761,676,10.339
1722883547.154247,10.10.1.10:56294,0,4406,761,676,10.297
1722883547.171248,10.10.1.10:56294,0,4406,763,676,10.308
1722883547.190305,10.10.1.10:56294,0,4406,765,676,10.313
1722883547.207248,10.10.1.10:56294,0,4406,766,676,10.317
1722883547.226589,10.10.1.10:56294,0,4406,766,676,10.327
1722883547.243346,10.10.1.10:56294,0,4406,769,676,10.302
1722883547.262440,10.10.1.10:56294,0,4406,771,676,10.317
1722883547.279992,10.10.1.10:56294,0,4406,771,676,10.338
1722883547.299210,10.10.1.10:56294,0,4406,773,676,10.308
1722883547.316295,10.10.1.10:56294,0,4406,774,676,10.322
1722883547.335449,10.10.1.10:56294,0,4406,775,676,10.343
1722883547.352452,10.10.1.10:56294,0,4406,777,676,10.344
1722883547.369567,10.10.1.10:56294,0,4406,778,676,10.31
1722883547.388473,10.10.1.10:56294,0,4406,778,676,10.31
1722883547.408557,10.10.1.10:56294,0,4406,781,676,10.349
1722883547.425765,10.10.1.10:56294,0,4406,783,676,10.445
1722883547.443905,10.10.1.10:56294,0,4406,783,676,10.345
1722883547.462068,10.10.1.10:56294,0,4406,785,676,10.324
1722883547.480348,10.10.1.10:56294,0,4406,787,676,10.376
1722883547.499721,10.10.1.10:56294,0,4406,787,676,10.345
1722883547.517456,10.10.1.10:56294,0,4406,789,676,10.333
1722883547.536764,10.10.1.10:56294,0,4406,790,676,10.32
1722883547.556205,10.10.1.10:56294,0,4406,791,676,10.32
1722883547.573601,10.10.1.10:56294,0,4406,793,676,10.315
1722883547.592773,10.10.1.10:56294,0,4406,793,676,10.307
1722883547.610196,10.10.1.10:56294,0,4406,795,676,10.413
1722883547.628394,10.10.1.10:56294,0,4406,797,676,10.322
1722883547.646194,10.10.1.10:56294,0,4406,797,676,10.323
1722883547.663503,10.10.1.10:56294,0,4406,799,676,10.348
1722883547.680743,10.10.1.10:56294,0,4406,800,676,10.337
1722883547.700163,10.10.1.10:56294,0,4406,800,676,10.312
1722883547.717413,10.10.1.10:56294,0,4406,803,676,10.334
1722883547.736420,10.10.1.10:56294,0,4406,803,676,10.338
1722883547.754503,10.10.1.10:56294,0,4406,805,676,10.324
1722883547.774037,10.10.1.10:56294,0,4406,806,676,10.313
1722883547.791277,10.10.1.10:56294,0,4406,806,676,10.312
1722883547.810227,10.10.1.10:56294,0,4406,809,676,10.323
1722883547.827831,10.10.1.10:56294,0,4406,809,676,10.337
1722883547.847182,10.10.1.10:56294,0,4406,811,676,10.315
1722883547.864425,10.10.1.10:56294,0,4406,812,676,10.323
1722883547.883189,10.10.1.10:56294,0,4406,812,676,10.337
1722883547.900588,10.10.1.10:56294,0,4406,815,676,10.388
1722883547.920106,10.10.1.10:56294,0,4406,815,676,10.327
1722883547.937705,10.10.1.10:56294,0,4406,817,676,10.314
1722883547.955515,10.10.1.10:56294,0,4406,817,676,10.335
1722883547.974815,10.10.1.10:56294,0,4406,819,676,10.297
1722883547.992138,10.10.1.10:56294,0,4406,820,676,10.399
1722883548.011406,10.10.1.10:56294,0,4406,820,676,10.337
1722883548.029250,10.10.1.10:56294,0,4406,822,676,10.398
1722883548.048588,10.10.1.10:56294,0,4406,823,676,10.351
1722883548.068110,10.10.1.10:56294,0,4406,824,676,10.328
1722883548.085580,10.10.1.10:56294,0,4406,826,676,10.352
1722883548.104766,10.10.1.10:56294,0,4406,826,676,10.437
1722883548.122663,10.10.1.10:56294,0,4406,828,676,10.341
1722883548.140645,10.10.1.10:56294,0,4406,828,676,10.39
1722883548.158071,10.10.1.10:56294,0,4406,830,676,10.344
1722883548.175929,10.10.1.10:56294,0,4406,831,676,18.573
1722883548.194087,10.10.1.10:56294,0,4406,832,676,12.244
1722883548.210696,10.10.1.10:56294,0,4406,832,676,10.748
1722883548.227865,10.10.1.10:56294,0,4406,834,676,10.934
