15.95 1
15.9524 1
15.9548 1
15.9572 1
15.9596 1
15.962 1
15.9644 1
15.9668 1
15.9692 1
15.9716 1
15.974 1
15.9764 1
15.9788 1
15.9812 1
15.9836 1
15.986 1
15.9884 1
15.9908 1
15.9932 1
15.9956 1
15.998 1
16.0004 1
16.0028 1
16.0052 1
16.0076 1
16.01 1
16.0125 1
16.0149 1
16.0173 1
16.0197 1
16.0221 1
16.0245 1
16.0269 1
16.0293 1
16.0317 1
16.0341 1
16.0365 1
16.0389 1
16.0413 1
16.0437 1
16.0461 1
16.0485 1
16.0509 1
16.0533 1
16.0557 1
16.0581 1
16.0605 1
16.0629 1
16.0653 1
16.0677 1
16.0701 1
16.0725 1
16.0749 1
16.0773 1
16.0797 1
16.0821 1
16.0845 1
16.087 1
16.0894 1
16.0918 1
16.0942 1
16.0966 1
16.099 1
16.1014 1
16.1038 1
16.1062 1
16.1086 1
16.111 1
16.1134 1
16.1158 1
16.1182 1
16.1206 1
16.123 1
16.1254 1
16.1278 1
16.1302 1
16.1326 1
16.135 1
16.1374 1
16.1398 1
16.1422 1
16.1446 1
16.147 1
16.1494 1
16.1518 1
16.1542 1
16.1566 1
16.159 1
16.1615 1
16.1639 1
16.1663 1
16.1687 1
16.1711 1
16.1735 1
16.1759 1
16.1783 1
16.1807 1
16.1831 1
16.1855 1
16.1879 1
16.1903 1
16.1927 1
16.1951 1
16.1975 1
16.1999 1
16.2023 1
16.2047 1
16.2071 1
16.2095 1
16.2119 1
16.2143 1
16.2167 1
16.2191 1
16.2215 1
16.2239 1
16.2263 1
16.2287 1
16.2311 1
16.2335 1
16.236 1
16.2384 1
16.2408 1
16.2432 1
16.2456 1
16.248 1
16.2504 1
16.2528 1
16.2552 1
16.2576 1
16.26 1
16.2624 1
16.2648 1
16.2672 1
16.2696 1
16.272 1
16.2744 1
16.2768 1
16.2792 1
16.2816 1
16.284 1
16.2864 1
16.2888 1
16.2912 1
16.2936 1
16.296 1
16.2984 1
16.3008 1
16.3032 1
16.3056 1
16.308 1
16.3104 1
16.3129 1
16.3153 1
16.3177 1
16.3201 1
16.3225 1
16.3249 1
16.3273 1
16.3297 1
16.3321 1
16.3345 1
16.3369 1
16.3393 1
16.3417 1
16.3441 1
16.3465 1
16.3489 1
16.3513 1
16.3537 1
16.3561 1
16.3585 1
16.3609 1
16.3633 1
16.3657 1
16.3681 1
16.3705 1
16.3729 1
16.3753 1
16.3777 1
16.3801 1
16.3825 1
16.3849 1
16.3874 1
16.3898 1
16.3922 1
16.3946 1
16.397 1
16.3994 1
16.4018 1
16.4042 1
16.4066 1
16.409 1
16.4114 1
16.4138 1
16.4162 1
16.4186 1
16.421 1
16.4234 1
16.4258 1
16.4282 1
16.4306 1
16.433 1
16.4354 1
16.4378 1
16.4402 1
16.4426 1
16.445 1
16.4474 1
16.4498 1
16.4522 1
16.4546 1
16.457 1
16.4594 1
16.4619 1
16.4643 1
16.4667 1
16.4691 1
16.4715 1
16.4739 1
16.4763 1
16.4787 1
16.4811 1
16.4835 1
16.4859 1
16.4883 1
16.4907 1
16.4931 1
16.4955 1
16.4979 1
16.5003 1
16.5027 1
16.5051 1
16.5075 1
16.5099 1
16.5123 1
16.5147 1
16.5171 1
16.5195 1
16.5219 1
16.5243 1
16.5267 1
16.5291 1
16.5315 1
16.5339 1
16.5364 1
16.5388 1
16.5412 1
16.5436 1
16.546 1
16.5484 1
16.5508 1
16.5532 1
16.5556 1
16.558 1
16.5604 1
16.5628 1
16.5652 1
16.5676 1
16.57 1
16.5724 1
16.5748 1
16.5772 1
16.5796 1
16.582 1
16.5844 1
16.5868 1
16.5892 1
16.5916 1
16.594 1
16.5964 1
16.5988 1
16.6012 1
16.6036 1
16.606 1
16.6084 1
16.6108 1
16.6133 1
16.6157 1
16.6181 1
16.6205 1
16.6229 1
16.6253 1
16.6277 1
16.6301 1
16.6325 1
16.6349 1
16.6373 1
16.6397 1
16.6421 1
16.6445 1
16.6469 1
16.6493 1
16.6517 1
16.6541 1
16.6565 1
16.6589 1
16.6613 1
16.6637 1
16.6661 1
16.6685 1
16.6709 1
16.6733 1
16.6757 1
16.6781 1
16.6805 1
16.6829 1
16.6853 1
16.6878 1
16.6902 1
16.6926 1
16.695 1
16.6974 1
16.6998 1
16.7022 1
16.7046 1
16.707 1
16.7094 1
16.7118 1
16.7142 1
16.7166 1
16.719 1
16.7214 1
16.7238 1
16.7262 1
16.7286 1
16.731 1
16.7334 1
16.7358 1
16.7382 1
16.7406 1
16.743 1
16.7454 1
16.7478 1
16.7502 1
16.7526 1
16.755 1
16.7574 1
16.7598 1
16.7623 1
16.7647 1
16.7671 1
16.7695 1
16.7719 1
16.7743 1
16.7767 1
16.7791 1
16.7815 1
16.7839 1
16.7863 1
16.7887 1
16.7911 1
16.7935 1
16.7959 1
16.7983 1
16.8007 1
27.2269 1
27.2361 1
27.2454 1
27.2546 1
27.2639 1
27.2731 1
27.2825 1
27.2919 1
27.3012 1
27.3106 1
27.32 1
27.3294 1
27.3389 1
27.3483 1
27.3578 1
27.3673 1
27.3768 1
27.3863 1
27.3959 1
27.4055 1
27.4152 1
27.4248 1
27.4344 1
27.444 1
27.4537 1
27.4635 1
27.4732 1
27.4829 1
27.4927 1
27.5024 1
27.5122 1
27.5221 1
27.532 1
27.5418 1
27.5517 1
27.5615 1
27.5715 1
27.5815 1
27.5914 1
27.6014 1
27.6114 1
27.6214 1
27.6314 1
27.6415 1
27.6516 1
27.6617 1
27.6718 1
27.6819 1
27.6921 1
27.7023 1
27.7126 1
27.7228 1
27.733 1
27.7432 1
27.7536 1
27.7641 1
27.7746 1
27.785 1
27.7955 1
27.8059 1
27.8165 1
27.8271 1
27.8376 1
27.8482 1
27.8588 1
27.8694 1
27.8801 1
27.8907 1
27.9014 1
27.9121 1
27.9228 1
27.9335 1
27.9443 1
27.9552 1
27.966 1
27.9768 1
27.9876 1
27.9984 1
28.0093 1
28.0203 1
28.0312 1
28.0422 1
28.0531 1
28.0643 1
28.0754 1
57.6861 1
57.6908 1
57.6955 1
57.7002 1
57.7048 1
57.7095 1
57.7142 1
57.7187 1
57.7232 1
57.7278 1
57.7324 1
57.7369 1
57.7415 1
57.7461 1
57.7506 1
57.7552 1
